# This file contains semantic classification of proper nouns needed for certain
# derivational features.
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PLURALE TANTUM"#,<-HEADERS
"Kerttuli","6","0","Prop","prop=first"
"Kerttunen","38","0","Prop","prop=last"
"Keränen","38","0","Prop","prop=last"
"Kesamo","2","0","Prop","prop=geo"
"Kesamonsaari","26","0","Prop","prop=geo"
"Kessi","5","0","Prop","prop=geo"
"Kestilä","13","0","Prop","prop=geo"
"Kesälahti","7","F","Prop","prop=geo"
"Kesäläinen","38","0","Prop","prop=last"
"Keto","1","F","Prop","prop=last"
"Ketola","12","0","Prop","prop=last"
"Kettunen","38","0","Prop","prop=last"
"Keuruu","17","0","Prop","prop=geo"
"Kev","5","0","Prop","prop=first"
"Kevin","5","0","Prop","prop=first"
"Kevo","1","0","Prop","prop=geo"
"Kevojoki","7","D","Prop","prop=geo"
"Khios","39","0","Prop","prop=geo"
"Khoniates","39","0","Prop","prop=last"
"Kianto","1","J","Prop","prop=last"
"Kielo","1","0","Prop","prop=first"
"Kiestinki","5","G","Prop","prop=geo"
"Kiesus","39","0","Prop","prop=first"
"Kihlanki","5","G","Prop","prop=geo"
"Kihniö","3","0","Prop","prop=geo"
"Kiia","9","0","Prop","prop=first"
"Kiiessalo","1","0","Prop","prop=geo"
"Kiihtelysvaara","9","0","Prop","prop=geo"
"Kiikoinen","38","0","Prop","prop=geo"
"Kiilopää","18","0","Prop","prop=geo"
"Kiiminki","5","G","Prop","prop=geo"
"Kiina","9","0","Prop","prop=geo"
"Kiira","9","0","Prop","prop=first"
"Kiiski","7","0","Prop","prop=last"
"Kiiskinen","38","0","Prop","prop=last"
"Kiistala","13","0","Prop","prop=geo"
"Kilikia","12","0","Prop","prop=geo"
"Kiljunen","38","0","Prop","prop=last"
"Kilpailuvirasto","1","0","Prop","prop=misc"
"Kilpeläinen","38","0","Prop","prop=last"
"Kilpi","7","E","Prop","prop=last"
"Kilpinen","38","0","Prop","prop=last"
"Kilpisjärvi","7","0","Prop","prop=geo"
"Kim","5","0","Prop","prop=first"
"Kimi","5","0","Prop","prop=first"
"Kimmel","5","0","Prop","prop=last"
"Kimmo","1","0","Prop","prop=first"
"Kinahmo","2","0","Prop","prop=geo"
"King","5","0","Prop","prop=last"
"Kingsley","21","0","Prop","prop=first"
"Kingston","6","0","Prop","prop=geo"
"Kinnarinen","38","0","Prop","prop=last"
"Kinnula","13","0","Prop","prop=geo"
"Kinnunen","38","0","Prop","prop=last"
"Kinunen","38","0","Prop","prop=last"
"Kioto","1","0","Prop","prop=geo"
"Kiravuo","19","0","Prop","prop=last"
"Kircher","6","0","Prop","prop=last"
"Kirjalainen","38","0","Prop","prop=last"
"Kirkinen","38","0","Prop","prop=last"
"Kirkkohallitus","39","0","Prop","prop=misc"
"Kirkkonummi","7","0","Prop","prop=geo"
"Kirsi","5","0","Prop","prop=first"
"Kirsti","5","0","Prop","prop=first"
"Kirvu","1","0","Prop","prop=geo"
"Kisko","1","0","Prop","prop=geo"
"Kitee","20","0","Prop","prop=geo"
"Kitinen","38","0","Prop","prop=geo"
"Kittilä","13","0","Prop","prop=geo"
"Kitunen","38","0","Prop","prop=last"
"Kiukainen","38","0","Prop","prop=geo"
"Kiuruvesi","27","0","Prop","prop=geo"
"Kiutaköngäs","41","G","Prop","prop=geo"
"Kivelä","13","0","Prop","prop=last"
"Kiviharju","1","0","Prop","prop=last"
"Kivijärvi","7","0","Prop","prop=geo"
"Kivinen","38","0","Prop","prop=last"
"Kiyosaki","5","0","Prop","prop=last"
"Klaara","9","0","Prop","prop=first"
"Klaas","5","0","Prop","prop=first"
"Klaudia","12","0","Prop","prop=first"
"Klaus","5","0","Prop","prop=first"
"Kleemola","12","0","Prop","prop=last"
"Klemetti","5","C","Prop","prop=last"
"Klemettilä","13","0","Prop","prop=last"
"Kleopatra","9","0","Prop","prop=first"
"Klimenko","1","0","Prop","prop=last"
"Klockars","5","0","Prop","prop=last"
"Kluuvi","5","0","Prop","prop=geo"
"Knigi","5","0","Prop","prop=misc"
"Knut","5","0","Prop","prop=first"
"Knuutila","13","0","Prop","prop=last"
"Knuutinpoika","10","0","Prop","prop=last"
"Knuutti","5","C","Prop","prop=first"
"Kobbat","5","0","Prop","prop=last"
"Kohm","5","0","Prop","prop=last"
"Kohonen","38","0","Prop","prop=last"
"Kohvakka","14","A","Prop","prop=last"
"Koikale","48","0","Prop","prop=last"
"Koikkalainen","38","0","Prop","prop=last"
"Koiraloso","1","0","Prop","prop=geo"
"Koiranloso","1","0","Prop","prop=geo"
"Koistinen","38","0","Prop","prop=last"
"Koitere","48","0","Prop","prop=geo"
"Koitermaa","18","0","Prop","prop=last"
"Koitto","1","C","Prop","prop=geo"
"Koivisto","2","0","Prop","prop=last"
"Koivu","1","0","Prop","prop=last"
"Koivula","13","0","Prop","prop=last"
"Koivunen","38","0","Prop","prop=last"
"Kojonen","38","0","Prop","prop=last"
"Kokemäki","7","D","Prop","prop=geo"
"Kokkari","6","0","Prop","prop=last"
"Kokkola","13","0","Prop","prop=geo"
"Kokkola","13","0","Prop","prop=last"
"Kokkonen","38","0","Prop","prop=last"
"Kolari","6","0","Prop","prop=geo"
"Kolatselkä","10","L","Prop","prop=geo"
"Kolehmainen","38","0","Prop","prop=last"
"Kolehmala","13","0","Prop","prop=geo"
"Koli","5","0","Prop","prop=last"
"Koljonen","38","0","Prop","prop=last"
"Kolumbia","12","0","Prop","prop=geo"
"Kolumbus","39","0","Prop","prop=last"
"KOMA-Script","5","0","Prop","prop=misc"
"Kommerniemi","25","0","Prop","prop=geo"
"Komonen","38","0","Prop","prop=last"
"Komori","6","0","Prop","prop=geo"
"Kompero","2","0","Prop","prop=geo"
"Komu","1","0","Prop","prop=last"
"Komulainen","38","0","Prop","prop=last"
"Konala","13","0","Prop","prop=geo"
"Konfutse","8","0","Prop","prop=misc"
"Kong","5","0","Prop","prop=geo"
"Konginkangas","41","G","Prop","prop=geo"
"Kongo","1","0","Prop","prop=geo"
"Konnevesi","27","0","Prop","prop=geo"
"Kononen","38","0","Prop","prop=last"
"Konrad","5","0","Prop","prop=first"
"Konsta","10","0","Prop","prop=first"
"Konstantinopoli","5","0","Prop","prop=geo"
"Konstantinos","39","0","Prop","prop=first"
"Konstig","5","0","Prop","prop=last"
"Kontiainen","38","0","Prop","prop=last"
"Kontiola","13","0","Prop","prop=geo"
"Kontiolahti","7","F","Prop","prop=geo"
"Kontkala","13","0","Prop","prop=geo"
"Kontkanen","38","0","Prop","prop=last"
"Konttajärvi","7","0","Prop","prop=geo"
"Konttilansalmi","7","0","Prop","prop=geo"
"Konttinen","38","0","Prop","prop=last"
"Kontula","13","0","Prop","prop=geo"
"Koontz","5","0","Prop","prop=last"
"Kopernikus","39","0","Prop","prop=last"
"Koponen","38","0","Prop","prop=last"
"Koppelo","2","0","Prop","prop=geo"
"Kopras","39","0","Prop","prop=geo"
"Koraani","5","0","Prop","prop=misc"
"Korea","13","0","Prop","prop=geo"
"Korhonen","38","0","Prop","prop=last"
"Kornilov","5","0","Prop","prop=last"
"Korpela","13","0","Prop","prop=last"
"Korpelainen","38","0","Prop","prop=last"
"Korpilahti","7","F","Prop","prop=geo"
"Korri","5","0","Prop","prop=last"
"Korsbäck","5","0","Prop","prop=last"
"Korsika","13","0","Prop","prop=geo"
"Korsimo","2","0","Prop","prop=last"
"Kortelainen","38","0","Prop","prop=last"
"Kortesjärvi","7","0","Prop","prop=geo"
"Kose","8","0","Prop","prop=geo"
"Koskela","13","0","Prop","prop=last"
"Koskelainen","38","0","Prop","prop=last"
"Koskelin","5","0","Prop","prop=last"
"Koskenala","9","0","Prop","prop=geo"
"Koski","7","0","Prop","prop=geo"
"Koskinen","38","0","Prop","prop=last"
"Kosola","12","0","Prop","prop=last"
"Kosonen","38","0","Prop","prop=last"
"Kosovo","2","0","Prop","prop=geo"
"Kosta","5","0","Prop","prop=first"
"Kostamo","2","0","Prop","prop=geo"
"Kosti","5","0","Prop","prop=first"
"Kostio","3","0","Prop","prop=last"
"Kosunen","38","0","Prop","prop=last"
"Kotilainen","38","0","Prop","prop=last"
"Kotiranta","9","J","Prop","prop=last"
"Kotka","10","0","Prop","prop=geo"
"Kotkatjärvi","7","0","Prop","prop=geo"
"Kotonen","38","0","Prop","prop=last"
"Kotus","39","0","Prop","prop=misc"
"Koukari","6","0","Prop","prop=last"
"Kouki","5","0","Prop","prop=last"
"Koukkunen","38","0","Prop","prop=last"
"Kouvala","13","0","Prop","prop=geo"
"Kouvola","12","0","Prop","prop=geo"
"Kovala","13","0","Prop","prop=last"
"Kovalainen","38","0","Prop","prop=last"
"Kraatz","5","0","Prop","prop=last"
"Kraemer","6","0","Prop","prop=last"
"Kraft","5","0","Prop","prop=last"
"Krapi","5","0","Prop","prop=misc"
"Kreeta","9","0","Prop","prop=geo"
"Kreikka","9","A","Prop","prop=geo"
"Kreml","5","0","Prop","prop=geo"
"Kriesenhagen","6","0","Prop","prop=last"
"Krim","5","0","Prop","prop=geo"
"Krista","9","0","Prop","prop=first"
"Kristian","5","0","Prop","prop=first"
"Kristianson","6","0","Prop","prop=last"
"Kristiansson","6","0","Prop","prop=last"
"Kristiina","13","0","Prop","prop=first"
"Kristiinankaupunki","5","G","Prop","prop=geo"
"Kristina","9","0","Prop","prop=first"
"Kristoffer","6","0","Prop","prop=first"
"Kristus","39","0","Prop","prop=misc"
"Kroatia","12","0","Prop","prop=geo"
"Krogerus","39","0","Prop","prop=last"
"Krohn","5","0","Prop","prop=last"
"Kronholm","5","0","Prop","prop=last"
"Kronstadt","5","0","Prop","prop=geo"
"Kruunupyy","18","0","Prop","prop=geo"
"Kryssi","5","0","Prop","prop=last"
"Kröger","6","0","Prop","prop=last"
"Kublai","18","0","Prop","prop=first"
"Kubuntu","1","0","Prop","prop=misc"
"Kuha","10","0","Prop","prop=geo"
"Kuhmalahti","7","F","Prop","prop=geo"
"Kuhmo","1","0","Prop","prop=geo"
"Kuhmoinen","38","0","Prop","prop=geo"
"Kuikka","10","A","Prop","prop=last"
"Kuimas","39","0","Prop","prop=last"
"Kuisma","10","0","Prop","prop=last"
"Kuittinen","38","0","Prop","prop=geo"
"Kuittinen","38","0","Prop","prop=last"
"Kuivalainen","38","0","Prop","prop=last"
"Kuivalatar","32","C","Prop","prop=last"
"Kuivaniemi","25","0","Prop","prop=geo"
"Kujala","13","0","Prop","prop=last"
"Kukka","10","A","Prop","prop=first"
"Kukkola","12","0","Prop","prop=geo"
"Kukkonen","38","0","Prop","prop=last"
"Kukuljärvi","7","0","Prop","prop=geo"
"Kulho","1","0","Prop","prop=geo"
"Kullberg","5","0","Prop","prop=last"
"Kullervo","2","0","Prop","prop=first"
"Kulmala","13","0","Prop","prop=last"
"Kuloharju","1","0","Prop","prop=geo"
"Kulonen","38","0","Prop","prop=last"
"Kuluttajavirasto","1","0","Prop","prop=misc"
"Kumpula","13","0","Prop","prop=last"
"Kumpulainen","38","0","Prop","prop=last"
"Kunnasluoto","1","F","Prop","prop=last"
"Kunnasniemi","25","0","Prop","prop=geo"
"Kuokka","10","A","Prop","prop=last"
"Kuokkala","13","0","Prop","prop=geo"
"Kuokkanen","38","0","Prop","prop=last"
"Kuopio","3","0","Prop","prop=geo"
"Kuorajärvi","7","0","Prop","prop=geo"
"Kuorinka","9","G","Prop","prop=geo"
"Kuortane","48","0","Prop","prop=geo"
"Kuortti","5","C","Prop","prop=last"
"Kuosmanen","38","0","Prop","prop=last"
"Kuparinen","38","0","Prop","prop=last"
"Kupiainen","38","0","Prop","prop=last"
"Kupinpuro","1","0","Prop","prop=geo"
"Kupittaa","18","0","Prop","prop=geo"
"Kurala","13","0","Prop","prop=last"
"Kurdistan","5","0","Prop","prop=geo"
"Kurgan","6","0","Prop","prop=geo"
"Kurikka","14","A","Prop","prop=geo"
"Kurikkala","13","0","Prop","prop=last"
"Kurki","7","L","Prop","prop=last"
"Kurkilahti","7","F","Prop","prop=last"
"Kuroisensalmi","7","0","Prop","prop=geo"
"Kurolanlahti","7","F","Prop","prop=geo"
"Kuronen","38","0","Prop","prop=last"
"Kurppa","10","B","Prop","prop=last"
"Kursk","5","0","Prop","prop=geo"
"Kursu","1","0","Prop","prop=last"
"Kurt","5","0","Prop","prop=first"
"Kurtakko","4","A","Prop","prop=geo"
"Kuru","1","0","Prop","prop=geo"
"Kurvinen","38","0","Prop","prop=last"
"Kustaa","18","0","Prop","prop=first"
"Kustavi","5","0","Prop","prop=geo"
"Kusti","5","0","Prop","prop=first"
"Kuttura","13","0","Prop","prop=geo"
"Kutvonen","38","0","Prop","prop=last"
"Kuuba","10","0","Prop","prop=geo"
"Kuuppelo","2","0","Prop","prop=geo"
"Kuuppelto","1","I","Prop","prop=geo"
"Kuurinmaa","18","0","Prop","prop=geo"
"Kuuru","1","0","Prop","prop=last"
"Kuusamo","2","0","Prop","prop=geo"
"Kuusankoski","7","0","Prop","prop=geo"
"Kuusela","13","0","Prop","prop=geo"
"Kuusela","13","0","Prop","prop=last"
"Kuusikkola","13","0","Prop","prop=geo"
"Kuusiku","2","0","Prop","prop=geo"
"Kuusinen","38","0","Prop","prop=last"
"Kuusisto","2","0","Prop","prop=last"
"Kuusjärvi","7","0","Prop","prop=geo"
"Kuuskoski","7","0","Prop","prop=last"
"Kuusvaara","9","0","Prop","prop=geo"
"Kuutti","5","C","Prop","prop=last"
"Kuvaaja","10","0","Prop","prop=last"
"Kuvaja","10","0","Prop","prop=last"
"Kuvansi","5","0","Prop","prop=geo"
"Kuwait","5","0","Prop","prop=geo"
"Kvick","5","0","Prop","prop=last"
"Kylli","5","0","Prop","prop=first"
"Kyllikki","5","A","Prop","prop=first"
"Kyllälä","13","0","Prop","prop=last"
"Kyllönen","38","0","Prop","prop=last"
"Kylmäkoski","7","0","Prop","prop=geo"
"Kymenlaakso","1","0","Prop","prop=geo"
"Kymi","5","0","Prop","prop=geo"
"Kymi","7","0","Prop","prop=geo"
"Kymäläinen","38","0","Prop","prop=last"
"Kypros","39","0","Prop","prop=geo"
"Kyrene","8","0","Prop","prop=geo"
"Kyrenius","39","0","Prop","prop=geo"
"Kyröläinen","38","0","Prop","prop=last"
"Kytämäki","7","D","Prop","prop=geo"
"Kytö","1","F","Prop","prop=last"
"Kytömaa","18","0","Prop","prop=last"
"Kyyjärvi","7","0","Prop","prop=geo"
"Kyynelvuono","1","0","Prop","prop=geo"
"Kyyrönlampi","7","H","Prop","prop=geo"
"Kyyvesi","27","0","Prop","prop=geo"
"Kyösti","5","0","Prop","prop=first"
"Kyöttinen","38","0","Prop","prop=last"
"Kähkölänpelto","1","I","Prop","prop=geo"
"Kähkönen","38","0","Prop","prop=last"
"Kähäräinen","38","0","Prop","prop=last"
"Kähönen","38","0","Prop","prop=last"
"Käihkö","1","0","Prop","prop=last"
"Käkelä","13","0","Prop","prop=last"
"Kälviä","12","0","Prop","prop=geo"
"Kämärä","10","0","Prop","prop=geo"
"Kämäräinen","38","0","Prop","prop=last"
"Känä","10","0","Prop","prop=last"
"Käpylä","10","0","Prop","prop=geo"
"Kärkistensalmi","7","0","Prop","prop=geo"
"Kärkkäinen","38","0","Prop","prop=last"
"Kärkölä","12","0","Prop","prop=geo"
"Kärmeniemi","25","0","Prop","prop=last"
"Kärmesaari","26","0","Prop","prop=geo"
"Kärnä","10","0","Prop","prop=last"
"Kärrman","5","0","Prop","prop=last"
"Kärsämäki","7","D","Prop","prop=geo"
"Kärävä","10","0","Prop","prop=last"
"Käsnäsenjärvi","7","0","Prop","prop=geo"
"Käsämä","10","0","Prop","prop=geo"
"Käyhkö","1","0","Prop","prop=last"
"Kääriäinen","38","0","Prop","prop=last"
"Köhler","6","0","Prop","prop=last"
"Köhlin","5","0","Prop","prop=last"
"Köln","5","0","Prop","prop=geo"
"Könkämäeneno","1","0","Prop","prop=geo"
"Könönen","38","0","Prop","prop=last"
"Köttö","1","C","Prop","prop=last"
"Köyliö","3","0","Prop","prop=geo"
"Kööpenhamina","13","0","Prop","prop=geo"
"Laakkonen","38","0","Prop","prop=last"
"Laakso","1","0","Prop","prop=last"
"Laaksonen","38","0","Prop","prop=last"
"Laalo","1","0","Prop","prop=last"
"Laamanen","38","0","Prop","prop=last"
"Laaninen","38","0","Prop","prop=last"
"Laasanen","38","0","Prop","prop=last"
"Laasonen","38","0","Prop","prop=last"
"Laatikainen","38","0","Prop","prop=last"
"Laatokka","14","A","Prop","prop=geo"
"Labrador","6","0","Prop","prop=geo"
"Labtec","5","0","Prop","prop=misc"
"Lada","9","0","Prop","prop=misc"
"Laden","5","0","Prop","prop=last"
"Laeslehto","1","F","Prop","prop=last"
"Lagercrantz","5","0","Prop","prop=last"
"Lagerqvist","5","0","Prop","prop=last"
"Lagus","39","0","Prop","prop=last"
"Lahelma","13","0","Prop","prop=last"
"Lahja","9","0","Prop","prop=first"
"Lahtela","13","0","Prop","prop=last"
"Lahti","7","F","Prop","prop=geo"
"Lahtinen","38","0","Prop","prop=last"
"Laihia","12","0","Prop","prop=geo"
"Laila","9","0","Prop","prop=first"
"Laina","9","0","Prop","prop=first"
"Laine","48","0","Prop","prop=last"
"Laitila","13","0","Prop","prop=last"
"Laitinen","38","0","Prop","prop=last"
"Lajunen","38","0","Prop","prop=last"
"Laksio","3","0","Prop","prop=last"
"Lalli","5","0","Prop","prop=first"
"Lamark","5","0","Prop","prop=last"
"Lamberg","5","0","Prop","prop=last"
"Lammi","5","0","Prop","prop=geo"
"Lammu","1","0","Prop","prop=geo"
"Lampen","5","0","Prop","prop=last"
"Lampero","2","0","Prop","prop=geo"
"Lampinen","38","0","Prop","prop=last"
"Lamposaari","26","0","Prop","prop=geo"
"Landau","21","0","Prop","prop=last"
"Lander","6","0","Prop","prop=last"
"Landgren","49","0","Prop","prop=last"
"Lanka","9","0","Prop","prop=geo"
"Lankia","12","0","Prop","prop=last"
"Lankinen","38","0","Prop","prop=last"
"Lantiainen","38","0","Prop","prop=last"
"Laodikea","12","0","Prop","prop=geo"
"Laos","5","0","Prop","prop=geo"
"Lapinjärvi","7","0","Prop","prop=geo"
"Lapinlahti","7","F","Prop","prop=geo"
"Laplace","8","0","Prop","prop=last"
"Lappajärvi","7","0","Prop","prop=geo"
"Lappalainen","38","0","Prop","prop=last"
"Lappee","20","0","Prop","prop=geo"
"Lappeenranta","9","J","Prop","prop=geo"
"Lappi","5","B","Prop","prop=last"
"Lappohja","10","0","Prop","prop=geo"
"Lappträsk","5","0","Prop","prop=geo"
"Lapua","12","0","Prop","prop=geo"
"Lapvesi","27","0","Prop","prop=geo"
"Lapväärti","5","0","Prop","prop=geo"
"Lari","5","0","Prop","prop=first"
"Larin-Kyösti","5","0","Prop","prop=last"
"Larry","1","0","Prop","prop=first"
"Lars","5","0","Prop","prop=first"
"Larsmo","1","0","Prop","prop=geo"
"Lasaroff","5","0","Prop","prop=last"
"Lasarov","5","0","Prop","prop=last"
"Lasarus","39","0","Prop","prop=first"
"Lasdun","5","0","Prop","prop=last"
"Lasik","5","0","Prop","prop=misc"
"Lasol","6","0","Prop","prop=misc"
"Lasse","8","0","Prop","prop=first"
"Lassila","13","0","Prop","prop=last"
"LaTex","5","0","Prop","prop=misc"
"Lati","5","0","Prop","prop=first"
"Latvia","12","0","Prop","prop=geo"
"Laufer","6","0","Prop","prop=last"
"Lauha","9","0","Prop","prop=first"
"Lauhkonen","38","0","Prop","prop=last"
"Laukaa","18","0","Prop","prop=geo"
"Laukasaari","26","0","Prop","prop=geo"
"Laukkanen","38","0","Prop","prop=last"
"Laukko","1","A","Prop","prop=geo"
"Laukkonen","38","0","Prop","prop=last"
"Laulajainen","38","0","Prop","prop=last"
"Launo","1","0","Prop","prop=first"
"Laura","9","0","Prop","prop=first"
"Lauren","5","0","Prop","prop=last"
"Lauri","5","0","Prop","prop=first"
"Laurikainen","38","0","Prop","prop=last"
"Laurila","13","0","Prop","prop=last"
"Laurinen","38","0","Prop","prop=last"
"Lauritsala","13","0","Prop","prop=geo"
"Lauronen","38","0","Prop","prop=last"
"Lavia","12","0","Prop","prop=geo"
"Lavikainen","38","0","Prop","prop=last"
"Lavonen","38","0","Prop","prop=last"
"Lavr","5","0","Prop","prop=first"
"Lavrenti","5","0","Prop","prop=first"
"Lawrence","8","0","Prop","prop=first"
"Lea","13","0","Prop","prop=first"
"Leander","6","0","Prop","prop=first"
"Lecter","6","0","Prop","prop=last"
"Leea","13","0","Prop","prop=first"
"Leena","9","0","Prop","prop=first"
"Leeni","5","0","Prop","prop=first"
"Leevi","5","0","Prop","prop=first"
"Lego","1","0","Prop","prop=misc"
"Legolas","39","0","Prop","prop=misc"
"Lehikoinen","38","0","Prop","prop=last"
"Lehkonen","38","0","Prop","prop=last"
"Lehmo","1","0","Prop","prop=geo"
"Lehokas","41","A","Prop","prop=last"
"Lehrer","6","0","Prop","prop=last"
"Lehtimäki","7","D","Prop","prop=geo"
"Lehtinen","38","0","Prop","prop=last"
"Lehto","1","F","Prop","prop=last"
"Lehtolainen","38","0","Prop","prop=last"
"Lehtonen","38","0","Prop","prop=last"
"Lehtovaara","9","0","Prop","prop=last"
"Lehvonen","38","0","Prop","prop=last"
"Leif","5","0","Prop","prop=first"
"Leikola","13","0","Prop","prop=last"
"Leila","9","0","Prop","prop=first"
"Leini","5","0","Prop","prop=last"
"Leino","1","0","Prop","prop=last"
"Leinola","13","0","Prop","prop=geo"
"Leinonen","38","0","Prop","prop=last"
"Leivo","1","0","Prop","prop=first"
"Leivonmäki","7","D","Prop","prop=geo"
"Lemetti","5","C","Prop","prop=geo"
"Lemi","5","0","Prop","prop=geo"
"Leminen","38","0","Prop","prop=last"
"Lemmenjoki","7","D","Prop","prop=geo"
"Lemmetyinen","38","0","Prop","prop=last"
"Lemmikki","5","A","Prop","prop=first"
"Lemminkäinen","38","0","Prop","prop=first"
"Lempi","7","H","Prop","prop=first"
"Lempinen","38","0","Prop","prop=last"
"Lempiäinen","38","0","Prop","prop=last"
"Lempäälä","13","0","Prop","prop=geo"
"Lemu","1","0","Prop","prop=geo"
"Lena","9","0","Prop","prop=first"
"Lenin","5","0","Prop","prop=last"
"Leningrad","5","0","Prop","prop=geo"
"Lenita","9","0","Prop","prop=first"
"Lennart","5","0","Prop","prop=first"
"Leo","1","0","Prop","prop=first"
"Leonardo","1","0","Prop","prop=first"
"Leontjev","5","0","Prop","prop=last"
"Leopold","5","0","Prop","prop=first"
"Lepistö","1","0","Prop","prop=last"
"Leppilampi","7","H","Prop","prop=geo"
"Leppinen","38","0","Prop","prop=last"
"Leppivuori","26","0","Prop","prop=last"
"Leppälä","13","0","Prop","prop=last"
"Leppänen","38","0","Prop","prop=last"
"Leppävirta","9","K","Prop","prop=geo"
"Leskinen","38","0","Prop","prop=last"
"Lestijärvi","7","0","Prop","prop=geo"
"Lettinen","38","0","Prop","prop=last"
"Leubuscher","6","0","Prop","prop=last"
"Leukoplast","5","0","Prop","prop=misc"
"Lev","5","0","Prop","prop=first"
"Levi","5","0","Prop","prop=geo"
"Levitunturi","6","0","Prop","prop=geo"
"Levänen","38","0","Prop","prop=last"
"Libanon","6","0","Prop","prop=geo"
"Liberia","12","0","Prop","prop=geo"
"libvoikko","1","A","Prop","prop=misc"
"Libya","12","0","Prop","prop=geo"
"Liechtenstein","5","0","Prop","prop=geo"
