# Particles are words that do not inflect or inflect partially. The partial
# inflection is reflected in dictionary as multiple separate entries. Most
# traditional "morphological" analysers use syntactic and semantic subclasses
# for particles. All of those classifications go into this file. The
# following classes are commonly required:
#   * Conjunction, for particles that join or delimit syntactic structs
#   * Adverb, for particles that adjunct verbs (or clauses)
#   * Adposition, for particles that complement NPs that are in genitive or ...
#   * Interjection, for spoken or other hard to classify stuff
#   * Abbreviation, for abbrevations that are hard to put into other POSes
#   * Qualifier, for syntactic adjectives w/o inflection and comparison
# You may consider subclasses, such as:
#   * Conjunction|Coordinating, for coordinating conjunction
#   * Conjunction|Adverbial, for adverbial and subordnating conjunction
#   * Conjunction|Comparative the comparative conjunction
#   * Preposition, Postposition, for strictly prepositions and postpositions
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PARTICLE-CLASS"#,<-HEADERS
"ojolle","99","0","P","particle=Adverb"
"ojolleen","99","0","P","particle=Adverb"
"ojoon","99","0","P","particle=Adverb"
"ojossa","99","0","P","particle=Adverb"
"ok.","99","0","P","particle=Abbreviation"
"okei","99","0","P","particle=Interjection"
"olakkain","99","0","P","particle=Adverb"
"olennaisesti","99","0","P","particle=Adverb"
"oletettavasti","99","0","P","particle=Adverb"
"olevinaan","99","0","P","particle=Adverb"
"ollenkaan","99","0","P","particle=Adverb"
"olletikaan","99","0","P","particle=Adverb"
"olletikin","99","0","P","particle=Adverb"
"om.","99","0","P","particle=Abbreviation"
"om","99","0","P","particle=Interjection"
"oma-aloitteisesti","99","0","P","particle=Adverb"
"omaehtoisesti","99","0","P","particle=Adverb"
"omahyväisesti","99","0","P","particle=Adverb"
"-omaisesti","99","0","P","particle=Adverb"
"omakohtaisesti","99","0","P","particle=Adverb"
"omakätisesti","99","0","P","particle=Adverb"
"omalaatuisesti","99","0","P","particle=Adverb"
"omaperäisesti","99","0","P","particle=Adverb"
"omapäisesti","99","0","P","particle=Adverb"
"omatoimisesti","99","0","P","particle=Adverb"
"omavaltaisesti","99","0","P","particle=Adverb"
"omavastuisesti","99","0","P","particle=Adverb"
"omenavarkaisiin","99","0","P","particle=Adverb"
"omenavarkaissa","99","0","P","particle=Adverb"
"omenavarkaista","99","0","P","particle=Adverb"
"omillaan","99","0","P","particle=Adverb"
"omilleen","99","0","P","particle=Adverb"
"ominaisesti","99","0","P","particle=Adverb"
"omintakeisesti","99","0","P","particle=Adverb"
"omistushaluisesti","99","0","P","particle=Adverb"
"omituisesti","99","0","P","particle=Adverb"
"om.p.","99","0","P","particle=Abbreviation"
"ongelmallisesti","99","0","P","particle=Adverb"
"onnekkaasti","99","0","P","particle=Adverb"
"onneksi","99","0","P","particle=Adverb"
"onnellisesti","99","0","P","particle=Adverb"
"onnettomasti","99","0","P","particle=Adverb"
"onnistuneesti","99","0","P","particle=Adverb"
"ontosti","99","0","P","particle=Adverb"
"oo","99","0","P","particle=Interjection"
"Oo","99","0","P","particle=Interjection"
"op.","99","0","P","particle=Abbreviation"
"operatiivisesti","99","0","P","particle=Adverb"
"opett.","99","0","P","particle=Abbreviation"
"opettavaisesti","99","0","P","particle=Adverb"
"opettavasti","99","0","P","particle=Adverb"
"opillisesti","99","0","P","particle=Adverb"
"opp.","99","0","P","particle=Abbreviation"
"oppineesti","99","0","P","particle=Adverb"
"optimistisesti","99","0","P","particle=Adverb"
"optisesti","99","0","P","particle=Adverb"
"oraakkelimaisesti","99","0","P","particle=Adverb"
"orgaanisesti","99","0","P","particle=Adverb"
"orjallisesti","99","0","P","particle=Adverb"
"orjamaisesti","99","0","P","particle=Adverb"
"ork.","99","0","P","particle=Abbreviation"
"ortod.","99","0","P","particle=Abbreviation"
"o.s.","99","0","P","particle=Abbreviation"
"os.","99","0","P","particle=Abbreviation"
"osaaottavasti","99","0","P","particle=Adverb"
"osakseen","99","0","P","particle=Adverb"
"osaksi","99","0","P","particle=Adverb"
"osalta","99","0","P","particle=Adposition"
"osapuilleen","99","0","P","particle=Adverb"
"osapäivätoimisesti","99","0","P","particle=Adverb"
"osin","99","0","P","particle=Adverb"
"osittain","99","0","P","particle=Adverb"
"osk.","99","0","P","particle=Abbreviation"
"ostoteitse","99","0","P","particle=Adverb"
"osuvasti","99","0","P","particle=Adverb"
"otaksuttavasti","99","0","P","particle=Adverb"
"oto.","99","0","P","particle=Abbreviation"
"otollisesti","99","0","P","particle=Adverb"
"oudokseltaan","99","0","P","particle=Adverb"
"oudosti","99","0","P","particle=Adverb"
"ovelasti","99","0","P","particle=Adverb"
"ovh.","99","0","P","particle=Abbreviation"
"oy.","99","0","P","particle=Abbreviation"
"oyj.","99","0","P","particle=Abbreviation"
"oz.","99","0","P","particle=Abbreviation"
"p.","99","0","P","particle=Abbreviation"
"pa.","99","0","P","particle=Abbreviation"
"paatoksellisesti","99","0","P","particle=Adverb"
"pah","99","0","P","particle=Interjection"
"pahanilkisesti","99","0","P","particle=Adverb"
"pahankurisesti","99","0","P","particle=Adverb"
"pahanlaisesti","99","0","P","particle=Adverb"
"pahanpäiväisesti","99","0","P","particle=Adverb"
"pahansuovasti","99","0","P","particle=Adverb"
"pahantuulisesti","99","0","P","particle=Adverb"
"pahasti","99","0","P","particle=Adverb"
"paheellisesti","99","0","P","particle=Adverb"
"pahemmin","99","0","P","particle=Adverb"
"pahimmillaan","99","0","P","particle=Adverb"
"pahimmilleen","99","0","P","particle=Adverb"
"pahimmin","99","0","P","particle=Adverb"
"pahimmoiksi","99","0","P","particle=Adverb"
"pahimmoillaan","99","0","P","particle=Adverb"
"pahimmoilleen","99","0","P","particle=Adverb"
"pahiten","99","0","P","particle=Adverb"
"pahitteeksi","99","0","P","particle=Adverb"
"pahkaa","99","0","P","particle=Adverb"
"pahki","99","0","P","particle=Adverb"
"pahoillaan","99","0","P","particle=Adverb"
"pahoilleen","99","0","P","particle=Adverb"
"pahoin","99","0","P","particle=Adverb"
"pahuksesti","99","0","P","particle=Adverb"
"pai","99","0","P","particle=Interjection"
"paikalla","99","0","P","particle=Adverb"
"paikallaan","99","0","P","particle=Adverb"
"paikalle","99","0","P","particle=Adverb"
"paikalleen","99","0","P","particle=Adverb"
"paikallisesti","99","0","P","particle=Adverb"
"paikalta","99","0","P","particle=Adverb"
"paikaltaan","99","0","P","particle=Adverb"
"paikkakunnittain","99","0","P","particle=Adverb"
"paikka paikoin","99","0","P","particle=Adverb"
"paikkeilla","99","0","P","particle=Adverb"
"paikkeille","99","0","P","particle=Adposition"
"paikkeille","99","0","P","particle=Adverb"
"paikkeilta","99","0","P","particle=Adposition"
"paikoillaan","99","0","P","particle=Adverb"
"paikoilleen","99","0","P","particle=Adverb"
"paikoiltaan","99","0","P","particle=Adverb"
"paikoin","99","0","P","particle=Adverb"
"paikoitellen","99","0","P","particle=Adverb"
"paikoittain","99","0","P","particle=Adverb"
"painavasti","99","0","P","particle=Adverb"
"-painoisesti","99","0","P","particle=Adverb"
"painokkaasti","99","0","P","particle=Adverb"
"-painotteisesti","99","0","P","particle=Adverb"
"painuksiin","99","0","P","particle=Adverb"
"painuksissa","99","0","P","particle=Adverb"
"painuksista","99","0","P","particle=Adverb"
"paisuksiin","99","0","P","particle=Adverb"
"paisuksissa","99","0","P","particle=Adverb"
"paitahihasillaan","99","0","P","particle=Adverb"
"paitahihasilleen","99","0","P","particle=Adverb"
"paitasillaan","99","0","P","particle=Adverb"
"paitasilleen","99","0","P","particle=Adverb"
"paitsi","99","0","P","particle=Adposition"
"paitsi","99","0","P","particle=Adverb"
"pakahduksiin","99","0","P","particle=Adverb"
"pakahduksissa","99","0","P","particle=Adverb"
"pakahduksissaan","99","0","P","particle=Adverb"
"pakanasti","99","0","P","particle=Adverb"
"pakeilla","99","0","P","particle=Adverb"
"pakeillaan","99","0","P","particle=Adverb"
"pakeille","99","0","P","particle=Adposition"
"pakeille","99","0","P","particle=Adverb"
"pakeilleen","99","0","P","particle=Adverb"
"pakeilta","99","0","P","particle=Adverb"
"pakeiltaan","99","0","P","particle=Adposition"
"pakkoteitse","99","0","P","particle=Adverb"
"pakoon","99","0","P","particle=Adverb"
"pakosalla","99","0","P","particle=Adverb"
"pakosalle","99","0","P","particle=Adverb"
"pakostakin","99","0","P","particle=Adverb"
"pakottomasti","99","0","P","particle=Adverb"
"paksulti","99","0","P","particle=Adverb"
"paksusti","99","0","P","particle=Adverb"
"palavissaan","99","0","P","particle=Adverb"
"palelluksissa","99","0","P","particle=Adverb"
"palelluksissaan","99","0","P","particle=Adverb"
"paljaaltaan","99","0","P","particle=Adverb"
"paljasjaloin","99","0","P","particle=Adverb"
"paljolti","99","0","P","particle=Adverb"
"paljon","99","0","P","particle=Adverb"
"palkattomasti","99","0","P","particle=Adverb"
"pallosilla","99","0","P","particle=Adverb"
"pallosille","99","0","P","particle=Adverb"
"paloittain","99","0","P","particle=Adverb"
"palstoittain","99","0","P","particle=Adverb"
"palvovasti","99","0","P","particle=Adverb"
"pam","99","0","P","particle=Interjection"
"pang","99","0","P","particle=Interjection"
"paossa","99","0","P","particle=Adverb"
"paperitse","99","0","P","particle=Adverb"
"papillisesti","99","0","P","particle=Adverb"
"par.","99","0","P","particle=Abbreviation"
"paradoksaalisesti","99","0","P","particle=Adverb"
"parahiksi","99","0","P","particle=Adverb"
"paraikaa","99","0","P","particle=Adverb"
"paraiksi","99","0","P","particle=Adverb"
"paraillaan","99","0","P","particle=Adverb"
"paraiten","99","0","P","particle=Adverb"
"parantumattomasti","99","0","P","particle=Adverb"
"parastaikaa","99","0","P","particle=Adverb"
"par avion","99","0","P","particle=Adverb"
"pareittain","99","0","P","particle=Adverb"
"paremmin","99","0","P","particle=Adverb"
"parhaastaan","99","0","P","particle=Adverb"
"parhaiksi","99","0","P","particle=Adverb"
"parhaillaan","99","0","P","particle=Adverb"
"parhaimmillaan","99","0","P","particle=Adverb"
"parhaimmin","99","0","P","particle=Adverb"
"parhaiten","99","0","P","particle=Adverb"
"pariin","99","0","P","particle=Adverb"
"parissa","99","0","P","particle=Adposition"
"parista","99","0","P","particle=Adposition"
"parittain","99","0","P","particle=Adverb"
"paritusten","99","0","P","particle=Adverb"
"parlamentaarisesti","99","0","P","particle=Adverb"
"parodisesti","99","0","P","particle=Adverb"
"partaalla","99","0","P","particle=Adverb"
"partaalle","99","0","P","particle=Adverb"
"parvittain","99","0","P","particle=Adverb"
"pasifistisesti","99","0","P","particle=Adverb"
"passiivisesti","99","0","P","particle=Adverb"
"past.","99","0","P","particle=Abbreviation"
"pat.","99","0","P","particle=Abbreviation"
"pataluhaksi","99","0","P","particle=Adverb"
"pateettisesti","99","0","P","particle=Adverb"
"patl.","99","0","P","particle=Abbreviation"
"pedagogisesti","99","0","P","particle=Adverb"
"pedanttisesti","99","0","P","particle=Adverb"
"peevelisti","99","0","P","particle=Adverb"
"pehmeästi","99","0","P","particle=Adverb"
"peijakkaasti","99","0","P","particle=Adverb"
"peitellysti","99","0","P","particle=Adverb"
"peitetysti","99","0","P","particle=Adverb"
"peitossa","99","0","P","particle=Adverb"
"peitosta","99","0","P","particle=Adverb"
"peittoon","99","0","P","particle=Adverb"
"pelkurimaisesti","99","0","P","particle=Adverb"
"pelkästään","99","0","P","particle=Adverb"
"pelokkaasti","99","0","P","particle=Adverb"
"pelottavasti","99","0","P","particle=Adverb"
"pelottomasti","99","0","P","particle=Adverb"
"penikkamaisesti","99","0","P","particle=Adverb"
"pensasmaisesti","99","0","P","particle=Adverb"
"penseästi","99","0","P","particle=Adverb"
"penteleesti","99","0","P","particle=Adverb"
"pentumaisesti","99","0","P","particle=Adverb"
"per.","99","0","P","particle=Abbreviation"
"peremmä","99","0","P","particle=Adverb"
"peremmäksi","99","0","P","particle=Adverb"
"peremmälle","99","0","P","particle=Adverb"
"peremmällä","99","0","P","particle=Adverb"
"peremmältä","99","0","P","particle=Adverb"
"peremmäs","99","0","P","particle=Adverb"
"perempänä","99","0","P","particle=Adverb"
"perempää","99","0","P","particle=Adverb"
"perhanasti","99","0","P","particle=Adverb"
"perheittäin","99","0","P","particle=Adverb"
"periksi","99","0","P","particle=Adverb"
"perille","99","0","P","particle=Adverb"
"perillä","99","0","P","particle=Adverb"
"perimmiltään","99","0","P","particle=Adverb"
"perimmältä","99","0","P","particle=Adverb"
"perimmältään","99","0","P","particle=Adverb"
"perin juurin","99","0","P","particle=Adverb"
"perinnäisesti","99","0","P","particle=Adverb"
"perinpohjaisesti","99","0","P","particle=Adverb"
"perin pohjin","99","0","P","particle=Adverb"
"perinpohjin","99","0","P","particle=Adverb"
"perinteellisesti","99","0","P","particle=Adverb"
"perinteisesti","99","0","P","particle=Adverb"
"periodeittain","99","0","P","particle=Adverb"
"periodisesti","99","0","P","particle=Adverb"
"perj.","99","0","P","particle=Abbreviation"
"perjantaisin","99","0","P","particle=Adverb"
"perkeleesti","99","0","P","particle=Adverb"
"persoonallisesti","99","0","P","particle=Adverb"
"persoonattomasti","99","0","P","particle=Adverb"
"perusk.op.","99","0","P","particle=Abbreviation"
"perusteella","99","0","P","particle=Adposition"
"perusteellisesti","99","0","P","particle=Adverb"
"perusteettomasti","99","0","P","particle=Adverb"
"perusteilla","99","0","P","particle=Adverb"
"perustuen","99","0","P","particle=Adposition"
"perustuslaillisesti","99","0","P","particle=Adverb"
"peruuttamattomasti","99","0","P","particle=Adverb"
"peräisin","99","0","P","particle=Adposition"
"peräjälkeen","99","0","P","particle=Adverb"
"peräkanaa","99","0","P","particle=Adverb"
"peräkkäin","99","0","P","particle=Adverb"
"peräkkäisesti","99","0","P","particle=Adverb"
"perälle","99","0","P","particle=Adverb"
"perällä","99","0","P","particle=Adverb"
"perältä","99","0","P","particle=Adposition"
"perältä","99","0","P","particle=Adverb"
"perässä","99","0","P","particle=Adposition"
"perässä","99","0","P","particle=Adverb"
"perässäpäin","99","0","P","particle=Adverb"
"perästä","99","0","P","particle=Adposition"
"perästä","99","0","P","particle=Adverb"
"perästäpäin","99","0","P","particle=Adverb"
"perättäin","99","0","P","particle=Adverb"
"perättäisesti","99","0","P","particle=Adverb"
"perättömästi","99","0","P","particle=Adverb"
"perätyksin","99","0","P","particle=Adverb"
"perätysten","99","0","P","particle=Adverb"
"perään","99","0","P","particle=Adposition"
"perään","99","0","P","particle=Adverb"
"peräänantamattomasti","99","0","P","particle=Adverb"
"pessimistisesti","99","0","P","particle=Adverb"
"petoksellisesti","99","0","P","particle=Adverb"
"petollisesti","99","0","P","particle=Adverb"
"petomaisesti","99","0","P","particle=Adverb"
"pettämättömästi","99","0","P","particle=Adverb"
"ph.","99","0","P","particle=Abbreviation"
"Ph.D.","99","0","P","particle=Abbreviation"
"phui","99","0","P","particle=Interjection"
"phyi","99","0","P","particle=Interjection"
"piakkoin","99","0","P","particle=Adverb"
"pian","99","0","P","particle=Adverb"
"pidäkkeettömästi","99","0","P","particle=Adverb"
"pidättyväisesti","99","0","P","particle=Adverb"
"pidättyvästi","99","0","P","particle=Adverb"
"pieteettisesti","99","0","P","particle=Adverb"
"piihin","99","0","P","particle=Adverb"
"piikikkäästi","99","0","P","particle=Adverb"
"piilosilla","99","0","P","particle=Adverb"
"piilotajuisesti","99","0","P","particle=Adverb"
"piinallisesti","99","0","P","particle=Adverb"
"piip","99","0","P","particle=Interjection"
"piireittäin","99","0","P","particle=Adverb"
"piissä","99","0","P","particle=Adverb"
"piittaamattomasti","99","0","P","particle=Adverb"
"pikaa","99","0","P","particle=Adverb"
"pikaisesti","99","0","P","particle=Adverb"
"pikaistuksissa","99","0","P","particle=Adverb"
"pikaistuksissaan","99","0","P","particle=Adverb"
"pikantisti","99","0","P","particle=Adverb"
"pikapikaa","99","0","P","particle=Adverb"
"pikapuoleen","99","0","P","particle=Adverb"
"pikapuoliin","99","0","P","particle=Adverb"
"pikapuolin","99","0","P","particle=Adverb"
"pikemmin","99","0","P","particle=Adverb"
"pikimmiltä","99","0","P","particle=Adverb"
"pikimmiltään","99","0","P","particle=Adverb"
"pikimmin","99","0","P","particle=Adverb"
"pikimmiten","99","0","P","particle=Adverb"
"pikimmältä","99","0","P","particle=Adverb"
"pikimmältään","99","0","P","particle=Adverb"
"pikipäin","99","0","P","particle=Adverb"
"pikkuhiljaa","99","0","P","particle=Adverb"
"pikkuisen","99","0","P","particle=Adverb"
"pikkumaisesti","99","0","P","particle=Adverb"
"pikkutakkisillaan","99","0","P","particle=Adverb"
"pikkutarkasti","99","0","P","particle=Adverb"
"pikkuvanhasti","99","0","P","particle=Adverb"
"pilalla","99","0","P","particle=Adverb"
"pilalle","99","0","P","particle=Adverb"
"pilanpäin","99","0","P","particle=Adverb"
"pilanpäiten","99","0","P","particle=Adverb"
"pilkallaan","99","0","P","particle=Adverb"
"pilkallisesti","99","0","P","particle=Adverb"
"piloilla","99","0","P","particle=Adverb"
"piloillaan","99","0","P","particle=Adverb"
"piloille","99","0","P","particle=Adverb"
"pim","99","0","P","particle=Interjection"
"pimeästi","99","0","P","particle=Adverb"
"pinkoittain","99","0","P","particle=Adverb"
"pinnakkain","99","0","P","particle=Adverb"
"pinnalla","99","0","P","particle=Adposition"
"pinnalle","99","0","P","particle=Adposition"
"pinnallisesti","99","0","P","particle=Adverb"
"pinnalta","99","0","P","particle=Adposition"
"pinnassa","99","0","P","particle=Adposition"
"pinnasta","99","0","P","particle=Adposition"
"pinnemmaksi","99","0","P","particle=Adverb"
"pinnemmalla","99","0","P","particle=Adverb"
"pinnemmalle","99","0","P","particle=Adverb"
"pinnemmalta","99","0","P","particle=Adverb"
"pinnemmassa","99","0","P","particle=Adverb"
"pinnemmasta","99","0","P","particle=Adverb"
"pinnempaa","99","0","P","particle=Adverb"
"pinnempaan","99","0","P","particle=Adverb"
"pinnempana","99","0","P","particle=Adverb"
"pintaan","99","0","P","particle=Adposition"
"pintapuolisesti","99","0","P","particle=Adverb"
"pintateitse","99","0","P","particle=Adverb"
"pinteeseen","99","0","P","particle=Adverb"
"pinteessä","99","0","P","particle=Adverb"
"pinteestä","99","0","P","particle=Adverb"
"pion.","99","0","P","particle=Abbreviation"
"piripinnassa","99","0","P","particle=Adverb"
"piripintaan","99","0","P","particle=Adverb"
"piripintanaan","99","0","P","particle=Adverb"
"pirullisesti","99","0","P","particle=Adverb"
"pirusti","99","0","P","particle=Adverb"
"piruuksissaan","99","0","P","particle=Adverb"
"piruuttaan","99","0","P","particle=Adverb"
"pisteliäästi","99","0","P","particle=Adverb"
"pit.","99","0","P","particle=Abbreviation"
"pitkin","99","0","P","particle=Adposition"
"pitkinpäin","99","0","P","particle=Adverb"
"pitkittäin","99","0","P","particle=Adverb"
"pitkäjännitteisesti","99","0","P","particle=Adverb"
"pitkäjänteisesti","99","0","P","particle=Adverb"
"pitkäkseen","99","0","P","particle=Adverb"
"pitkälle","99","0","P","particle=Adverb"
"pitkälleen","99","0","P","particle=Adverb"
"pitkällä","99","0","P","particle=Adverb"
"pitkällään","99","0","P","particle=Adverb"
"pitkälti","99","0","P","particle=Adverb"
"pitkämielisesti","99","0","P","particle=Adverb"
"pitkänään","99","0","P","particle=Adverb"
"pitkäpiimäisesti","99","0","P","particle=Adverb"
"pitkästi","99","0","P","particle=Adverb"
"pitkästyttävästi","99","0","P","particle=Adverb"
"pitkäveteisesti","99","0","P","particle=Adverb"
"pitkään","99","0","P","particle=Adverb"
"pitäen","99","0","P","particle=Adposition"
"piukasti","99","0","P","particle=Adverb"
"pj.","99","0","P","particle=Abbreviation"
"pk.","99","0","P","particle=Abbreviation"
"pl.","99","0","P","particle=Abbreviation"
"plam","99","0","P","particle=Interjection"
"plastisesti","99","0","P","particle=Adverb"
"plim","99","0","P","particle=Interjection"
"pling","99","0","P","particle=Interjection"
"plumps","99","0","P","particle=Interjection"
"plums","99","0","P","particle=Interjection"
"pluts","99","0","P","particle=Interjection"
"pläts","99","0","P","particle=Interjection"
"plääh","99","0","P","particle=Interjection"
"p.m.","99","0","P","particle=Abbreviation"
"pm.","99","0","P","particle=Abbreviation"
"pneumaattisesti","99","0","P","particle=Adverb"
"pnä","99","0","P","particle=Abbreviation"
"po.","99","0","P","particle=Abbreviation"
"pohj.","99","0","P","particle=Abbreviation"
"pohjaan","99","0","P","particle=Adposition"
"-pohjaisesti","99","0","P","particle=Adverb"
"pohjalaisittain","99","0","P","particle=Adverb"
"pohjalla","99","0","P","particle=Adposition"
"pohjalle","99","0","P","particle=Adposition"
"pohjalta","99","0","P","particle=Adposition"
"pohjassa","99","0","P","particle=Adposition"
"pohjasta","99","0","P","particle=Adposition"
"pohjattomasti","99","0","P","particle=Adverb"
"pohjemmaksi","99","0","P","particle=Adverb"
"pohjemmalla","99","0","P","particle=Adverb"
"pohjemmalle","99","0","P","particle=Adverb"
"pohjemmalta","99","0","P","particle=Adverb"
"pohjempaa","99","0","P","particle=Adverb"
"pohjempana","99","0","P","particle=Adverb"
"pohjimmaksi","99","0","P","particle=Adverb"
"pohjimmalla","99","0","P","particle=Adverb"
"pohjimmalle","99","0","P","particle=Adverb"
"pohjimmalta","99","0","P","particle=Adverb"
"pohjimpaa","99","0","P","particle=Adverb"
"pohjimpana","99","0","P","particle=Adverb"
"pohjitse","99","0","P","particle=Adverb"
"pohjoisemmaksi","99","0","P","particle=Adverb"
"pohjoisemmas","99","0","P","particle=Adverb"
"pohjoisempaa","99","0","P","particle=Adverb"
"pohjoisempana","99","0","P","particle=Adverb"
"poies","99","0","P","particle=Adverb"
"poikamaisesti","99","0","P","particle=Adverb"
"poikin","99","0","P","particle=Adposition"
"poikitse","99","0","P","particle=Adverb"
"poikittain","99","0","P","particle=Adverb"
"poikkeavasti","99","0","P","particle=Adverb"
"poikkeuksellisesti","99","0","P","particle=Adverb"
"poikki","99","0","P","particle=Adverb"
"poikkipuolin","99","0","P","particle=Adverb"
"poikkipäin","99","0","P","particle=Adverb"
"poikkiteloin","99","0","P","particle=Adverb"
"pois","99","0","P","particle=Adverb"
"poispäin","99","0","P","particle=Adverb"
"poissa","99","0","P","particle=Adverb"
"poissaollessa","99","0","P","particle=Adverb"
"poks","99","0","P","particle=Interjection"
"poksis","99","0","P","particle=Interjection"
"poleemisesti","99","0","P","particle=Adverb"
"poliittisesti","99","0","P","particle=Adverb"
"polikliinisesti","99","0","P","particle=Adverb"
"poljennollisesti","99","0","P","particle=Adverb"
"polskis","99","0","P","particle=Interjection"
"polvillaan","99","0","P","particle=Adverb"
"polvilleen","99","0","P","particle=Adverb"
"polviltaan","99","0","P","particle=Adverb"
"pom","99","0","P","particle=Interjection"
"pomminvarmasti","99","0","P","particle=Adverb"
"ponnekkaasti","99","0","P","particle=Adverb"
"pontevasti","99","0","P","particle=Adverb"
"porloiskis","99","0","P","particle=Interjection"
"porrasteisesti","99","0","P","particle=Adverb"
"porsasmaisesti","99","0","P","particle=Adverb"
"portaattomasti","99","0","P","particle=Adverb"
"portaittain","99","0","P","particle=Adverb"
"porvarillisesti","99","0","P","particle=Adverb"
"positiivisesti","99","0","P","particle=Adverb"
"poskettomasti","99","0","P","particle=Adverb"
"postikortitse","99","0","P","particle=Adverb"
"postitse","99","0","P","particle=Adverb"
"potentiaalisesti","99","0","P","particle=Adverb"
"pottumaisesti","99","0","P","particle=Adverb"
"pp.","99","0","P","particle=Abbreviation"
"pragmaattisesti","99","0","P","particle=Adverb"
"prameasti","99","0","P","particle=Adverb"
"presto","99","0","P","particle=Adverb"
"prik.","99","0","P","particle=Abbreviation"
"prikulleen","99","0","P","particle=Adverb"
"primaarisesti","99","0","P","particle=Adverb"
"primaaristi","99","0","P","particle=Adverb"
"primitiivisesti","99","0","P","particle=Adverb"
"privaatisti","99","0","P","particle=Adverb"
"prkl","99","0","P","particle=Interjection"
"problemaattisesti","99","0","P","particle=Adverb"
"prof.","99","0","P","particle=Abbreviation"
"profeetallisesti","99","0","P","particle=Adverb"
"profylaktisesti","99","0","P","particle=Adverb"
"progressiivisesti","99","0","P","particle=Adverb"
"prok.","99","0","P","particle=Abbreviation"
"proosallisesti","99","0","P","particle=Adverb"
"prosenttisesti","99","0","P","particle=Adverb"
"prosentuaalisesti","99","0","P","particle=Adverb"
"prov.","99","0","P","particle=Abbreviation"
"provokatiivisesti","99","0","P","particle=Adverb"
"provokatorisesti","99","0","P","particle=Adverb"
"prr","99","0","P","particle=Interjection"
"prrr","99","0","P","particle=Interjection"
"ps.","99","0","P","particle=Abbreviation"
"P.S.","99","0","P","particle=Abbreviation"
"pst","99","0","P","particle=Interjection"
"psta","99","0","P","particle=Abbreviation"
"psykol.","99","0","P","particle=Abbreviation"
"psykologisesti","99","0","P","particle=Adverb"
"psykoottisesti","99","0","P","particle=Adverb"
"psyykkisesti","99","0","P","particle=Adverb"
"ptk.","99","0","P","particle=Abbreviation"
"ptruu","99","0","P","particle=Interjection"
"puff","99","0","P","particle=Interjection"
"puh.","99","0","P","particle=Abbreviation"
"puh","99","0","P","particle=Interjection"
"puheilla","99","0","P","particle=Adverb"
"puheille","99","0","P","particle=Adposition"
"puheille","99","0","P","particle=Adverb"
"puheilta","99","0","P","particle=Adverb"
"puheisiin","99","0","P","particle=Adverb"
"puheissa","99","0","P","particle=Adverb"
"puhelimitse","99","0","P","particle=Adverb"
"puh.joht.","99","0","P","particle=Abbreviation"
"puhki","99","0","P","particle=Adverb"
"puhtaasti","99","0","P","particle=Adverb"
"puisevasti","99","0","P","particle=Adverb"
"puitteissa","99","0","P","particle=Adposition"
"puks","99","0","P","particle=Interjection"
"puksis","99","0","P","particle=Interjection"
"pulloittain","99","0","P","particle=Adverb"
"pullollaan","99","0","P","particle=Adverb"
"pullolleen","99","0","P","particle=Adverb"
"pulskasti","99","0","P","particle=Adverb"
"pum","99","0","P","particle=Interjection"
"pumps","99","0","P","particle=Interjection"
"puoleen","99","0","P","particle=Adposition"
"puoleen","99","0","P","particle=Adverb"
"puoleensavetävästi","99","0","P","particle=Adverb"
"-puoleisesti","99","0","P","particle=Adverb"
"puoleksi","99","0","P","particle=Adverb"
"puolessa","99","0","P","particle=Adposition"
"puolesta","99","0","P","particle=Adposition"
"puoliautomaattisesti","99","0","P","particle=Adverb"
"puoliavoinna","99","0","P","particle=Adverb"
"puolihereillä","99","0","P","particle=Adverb"
"puolihiljaa","99","0","P","particle=Adverb"
"puolihorroksiin","99","0","P","particle=Adverb"
"puolihorroksissa","99","0","P","particle=Adverb"
"puolihorroksista","99","0","P","particle=Adverb"
"puolihuolimattomasti","99","0","P","particle=Adverb"
"puoli-ilmaiseksi","99","0","P","particle=Adverb"
"puolijuoksua","99","0","P","particle=Adverb"
"puolikovaa","99","0","P","particle=Adverb"
"puoliksi","99","0","P","particle=Adverb"
"puolikuoliaaksi","99","0","P","particle=Adverb"
"puolikuoliaana","99","0","P","particle=Adverb"
"puolikuukausittain","99","0","P","particle=Adverb"
"puolileikillään","99","0","P","particle=Adverb"
"puolillaan","99","0","P","particle=Adverb"
"puolilleen","99","0","P","particle=Adverb"
"puolimaihin","99","0","P","particle=Adverb"
"puolimaissa","99","0","P","particle=Adverb"
"puolimaista","99","0","P","particle=Adverb"
"puolimäessä","99","0","P","particle=Adverb"
"puolimäestä","99","0","P","particle=Adverb"
"puolimäkeen","99","0","P","particle=Adverb"
"puolinaisesti","99","0","P","particle=Adverb"
"puolinukuksissa","99","0","P","particle=Adverb"
"puolipolveen","99","0","P","particle=Adverb"
"puolipukeissa","99","0","P","particle=Adverb"
"puolipukeissaan","99","0","P","particle=Adverb"
"puolipyörryksiin","99","0","P","particle=Adverb"
"puolipyörryksissä","99","0","P","particle=Adverb"
"puolipökerryksiin","99","0","P","particle=Adverb"
"puolipökerryksissä","99","0","P","particle=Adverb"
"puolireidessä","99","0","P","particle=Adverb"
"puolireiteen","99","0","P","particle=Adverb"
"puolisalaa","99","0","P","particle=Adverb"
"puoliselkään","99","0","P","particle=Adverb"
