"kummaksikaan","101","0","Pron","kumpikaan SG TRANS"
"kummaksikin","101","0","Pron","kumpikin SG TRANS"
"kummalla","101","0","Pron","kumpi SG ADESS"
"kummallakaan","101","0","Pron","kumpikaan SG ADESS"
"kummallakin","101","0","Pron","kumpikin SG ADESS"
"kummalle","101","0","Pron","kumpi SG ALLAT"
"kummallekaan","101","0","Pron","kumpikaan SG ALLAT"
"kummallekin","101","0","Pron","kumpikin SG ALLAT"
"kummalta","101","0","Pron","kumpi SG ABLAT"
"kummaltakaan","101","0","Pron","kumpikaan SG ABLAT"
"kummaltakin","101","0","Pron","kumpikin SG ABLAT"
"kumman","101","0","Pron","kumpi SG GEN"
"kumman","101","0","Pron","kumpi SG INSTR"
"kummankaan","101","0","Pron","kumpikaan SG GEN"
"kummankaan","101","0","Pron","kumpikaan SG INSTR"
"kummankin","101","0","Pron","kumpikin SG GEN"
"kummankin","101","0","Pron","kumpikin SG INSTR"
"kummassa","101","0","Pron","kumpi SG INESS"
"kummassakaan","101","0","Pron","kumpikaan SG INESS"
"kummassakin","101","0","Pron","kumpikin SG INESS"
"kummasta","101","0","Pron","kumpi SG ELAT"
"kummastakaan","101","0","Pron","kumpikaan SG ELAT"
"kummastakin","101","0","Pron","kumpikin SG ELAT"
"kummat","101","0","Pron","kumpi PL NOM"
"kummatkaan","101","0","Pron","kumpikaan PL NOM"
"kummatkin","101","0","Pron","kumpikin PL NOM"
"kummiksi","101","0","Pron","kumpi PL TRANS"
"kummiksikaan","101","0","Pron","kumpikaan PL TRANS"
"kummiksikin","101","0","Pron","kumpikin PL TRANS"
"kummilla","101","0","Pron","kumpi PL ADESS"
"kummillakaan","101","0","Pron","kumpikaan PL ADESS"
"kummillakin","101","0","Pron","kumpikin PL ADESS"
"kummille","101","0","Pron","kumpi PL ALLAT"
"kummillekaan","101","0","Pron","kumpikaan PL ALLAT"
"kummillekin","101","0","Pron","kumpikin PL ALLAT"
"kummilta","101","0","Pron","kumpi PL ABLAT"
"kummiltakaan","101","0","Pron","kumpikaan PL ABLAT"
"kummiltakin","101","0","Pron","kumpikin PL ABLAT"
"kummin","101","0","Pron","kumpi PL INSTR"
"kumminkaan","101","0","Pron","kumpikaan PL INSTR"
"kumminkin","101","0","Pron","kumpikin PL INSTR"
"kummissa","101","0","Pron","kumpi PL INESS"
"kummissakaan","101","0","Pron","kumpikaan PL INESS"
"kummissakin","101","0","Pron","kumpikin PL INESS"
"kummista","101","0","Pron","kumpi PL ELAT"
"kummistakaan","101","0","Pron","kumpikaan PL ELAT"
"kummistakin","101","0","Pron","kumpikin PL ELAT"
"kummitta","101","0","Pron","kumpi PL ABESS"
"kummittakaan","101","0","Pron","kumpikaan PL ABESS
"kummittakin","101","0","Pron","kumpikin PL ABESS"
"kumpaa","101","0","Pron","kumpi SG PART"
"kumpaakaan","101","0","Pron","kumpikaan SG PART"
"kumpaakin","101","0","Pron","kumpikin SG PART"
"kumpaan","101","0","Pron","kumpi SG ILLAT"
"kumpaankaan","101","0","Pron","kumpikaan SG ILLAT"
"kumpaankin","101","0","Pron","kumpikin SG ILLAT"
"kumpainen","101","0","Pron","kumpainen SG NOM"
"kumpainenkin","101","0","Pron","kumpainenkin SG NOM"
"kumpaiseen","101","0","Pron","kumpainen SG ILLAT"
"kumpaiseenkin","101","0","Pron","kumpainenkin SG ILLAT"
"kumpaiseksi","101","0","Pron","kumpainen SG TRANS"
"kumpaiseksikin","101","0","Pron","kumpainenkin SG TRANS"
"kumpaisella","101","0","Pron","kumpainen SG ADESS"
"kumpaisellakin","101","0","Pron","kumpainenkin SG ADESS"
"kumpaiselle","101","0","Pron","kumpainen SG ALLAT"
"kumpaisellekin","101","0","Pron","kumpainenkin SG ALLAT"
"kumpaiselta","101","0","Pron","kumpainen SG ABLAT"
"kumpaiseltakin","101","0","Pron","kumpainenkin SG ABLAT"
"kumpaisen","101","0","Pron","kumpainen SG GEN"
"kumpaisen","101","0","Pron","kumpainen SG INSTR"
"kumpaisena","101","0","Pron","kumpainen SG ESS"
"kumpaisenakin","101","0","Pron","kumpainenkin SG ESS"
"kumpaisenkin","101","0","Pron","kumpainenkin SG GEN"
"kumpaisenkin","101","0","Pron","kumpainenkin SG INSTR"
"kumpaisessa","101","0","Pron","kumpainen SG INESS"
"kumpaisessakin","101","0","Pron","kumpainenkin SG INESS"
"kumpaisesta","101","0","Pron","kumpainen SG ELAT"
"kumpaisestakin","101","0","Pron","kumpainenkin SG ELAT"
"kumpaiset","101","0","Pron","kumpainen PL NOM"
"kumpaisetkin","101","0","Pron","kumpainen PL NOM"
"kumpaisetta","101","0","Pron","kumpainen SG ABESS"
"kumpaisettakin","101","0","Pron","kumpainenkin SG ABESS"
"kumpaisia","101","0","Pron","kumpainen PL PART"
"kumpaisiakin","101","0","Pron","kumpainen PL PART"
"kumpaisiin","101","0","Pron","kumpainen PL ILLAT"
"kumpaisiinkin","101","0","Pron","kumpainen PL ILLAT"
"kumpaisiksi","101","0","Pron","kumpainen PL TRANS"
"kumpaisiksikin","101","0","Pron","kumpainen PL TRANS"
"kumpaisilla","101","0","Pron","kumpainen PL ADESS"
"kumpaisillakin","101","0","Pron","kumpainen PL ADESS"
"kumpaisille","101","0","Pron","kumpainen PL ALLAT"
"kumpaisillekin","101","0","Pron","kumpainen PL ALLAT"
"kumpaisilta","101","0","Pron","kumpainen PL ABLAT"
"kumpaisiltakin","101","0","Pron","kumpainen PL ABLAT"
"kumpaisin","101","0","Pron","kumpainen PL INSTR"
"kumpaisina","101","0","Pron","kumpainen PL ESS"
"kumpaisinakin","101","0","Pron","kumpainen PL ESS"
"kumpaisine","101","0","Pron","kumpainen PL KOM"
"kumpaisinekin","101","0","Pron","kumpainen PL KOM"
"kumpaisinkin","101","0","Pron","kumpainen PL INSTR"
"kumpaisissa","101","0","Pron","kumpainen PL INESS"
"kumpaisissakin","101","0","Pron","kumpainen PL INESS"
"kumpaisista","101","0","Pron","kumpainen PL ELAT"
"kumpaisistakin","101","0","Pron","kumpainen PL ELAT"
"kumpaisitta","101","0","Pron","kumpainen PL ABESS"
"kumpaisittakin","101","0","Pron","kumpainen PL ABESS"
"kumpaista","101","0","Pron","kumpainen SG PART"
"kumpaistakin","101","0","Pron","kumpainenkin SG PART"
"kumpaisten","101","0","Pron","kumpainen PL GEN"
"kumpaistenkin","101","0","Pron","kumpainen PL GEN"
"kumpana","101","0","Pron","kumpi SG ESS"
"kumpanakaan","101","0","Pron","kumpikaan SG ESS"
"kumpanakin","101","0","Pron","kumpikin SG ESS"
"kumpi","101","0","Pron","kumpi SG NOM"
"kumpia","101","0","Pron","kumpi PL PART"
"kumpiakaan","101","0","Pron","kumpikaan PL PART"
"kumpiakin","101","0","Pron","kumpikin PL PART"
"kumpien","101","0","Pron","kumpi PL GEN"
"kumpienkaan","101","0","Pron","kumpikaan PL GEN"
"kumpienkin","101","0","Pron","kumpikin PL GEN"
"kumpiin","101","0","Pron","kumpi PL ILLAT"
"kumpiinkaan","101","0","Pron","kumpikaan PL ILLAT"
"kumpiinkin","101","0","Pron","kumpikin PL ILLAT"
"kumpikaan","101","0","Pron","kumpikaan SG NOM"
"kumpikin","101","0","Pron","kumpikin SG NOM"
"kumpina","101","0","Pron","kumpi PL ESS"
"kumpinakaan","101","0","Pron","kumpikaan PL ESS"
"kumpinakin","101","0","Pron","kumpikin PL ESS"
"kumpine","101","0","Pron","kumpi PL KOM"
"kumpinekaan","101","0","Pron","kumpikaan PL KOM"
"kumpinekin","101","0","Pron","kumpikin PL KOM"
"kunakin","101","0","Pron","kukin SG ESS"
"kunkin","101","0","Pron","kukin SG GEN"
"kunkin","101","0","Pron","kukin SG INSTR"
"kussakin","101","0","Pron","kukin SG INESS"
"kustakin","101","0","Pron","kukin SG ELAT"
"kutakin","101","0","Pron","kukin SG PART"
"kutkin","101","0","Pron","kukin PL NOM"
"kuttakin","101","0","Pron","kukin SG ABESS"
"ma","101","0","Pron","ma SG NOM"
"me","101","0","Pron","minä PL NOM"
"meidän","101","0","Pron","minä PL GEN"
"meidät","101","0","Pron","minä PL AKK"
"meihin","101","0","Pron","minä PL ILLAT"
"meiksi","101","0","Pron","minä PL TRANS"
"meille","101","0","Pron","minä PL ALLAT"
"meillä","101","0","Pron","minä PL ADESS"
"meiltä","101","0","Pron","minä PL ABLAT"
"mein","101","0","Pron","minä PL INSTR"
"meine","101","0","Pron","minä PL KOM"
"meinä","101","0","Pron","minä PL ESS"
"meissä","101","0","Pron","minä PL INESS"
"meistä","101","0","Pron","minä PL ELAT"
"meittä","101","0","Pron","minä PL ABESS"
"meitä","101","0","Pron","minä PL PART"
"mi","101","0","Pron","mi SG NOM"
"mie","101","0","Pron","mie SG NOM"
"mihin","101","0","Pron","mikä SG ILLAT"
"mihinkin","101","0","Pron","mikin SG ILLAT"
"mihinkään","101","0","Pron","mikään SG ILLAT"
"mikin","101","0","Pron","mikin SG NOM"
"miksi","101","0","Pron","mikä SG TRANS"
"miksikin","101","0","Pron","mikin SG TRANS"
"miksikään","101","0","Pron","mikään SG TRANS"
"mikä","101","0","Pron","mikä SG NOM"
"mikäkin","101","0","Pron","mikäkin SG NOM"
"mikään","101","0","Pron","mikään SG NOM"
"millainen","101","0","Pron","millainen SG NOM"
"millaiseen","101","0","Pron","millainen SG ILLAT"
"millaiseksi","101","0","Pron","millainen SG TRANS"
"millaisella","101","0","Pron","millainen SG ADESS"
"millaiselle","101","0","Pron","millainen SG ALLAT"
"millaiselta","101","0","Pron","millainen SG ABLAT"
"millaisen","101","0","Pron","millainen SG GEN"
"millaisen","101","0","Pron","millainen SG INSTR"
"millaisena","101","0","Pron","millainen SG ESS"
"millaisessa","101","0","Pron","millainen SG INESS"
"millaisesta","101","0","Pron","millainen SG ELAT"
"millaiset","101","0","Pron","millainen PL NOM"
"millaisetta","101","0","Pron","millainen SG ABESS"
"millaisia","101","0","Pron","millainen PL PART"
"millaisiin","101","0","Pron","millainen PL ILLAT"
"millaisiksi","101","0","Pron","millainen PL TRANS"
"millaisilla","101","0","Pron","millainen PL ADESS"
"millaisille","101","0","Pron","millainen PL ALLAT"
"millaisilta","101","0","Pron","millainen PL ABLAT"
"millaisin","101","0","Pron","millainen PL INSTR"
"millaisina","101","0","Pron","millainen PL ESS"
"millaisine","101","0","Pron","millainen PL KOM"
"millaisissa","101","0","Pron","millainen PL INESS"
"millaisista","101","0","Pron","millainen PL ELAT"
"millaisitta","101","0","Pron","millainen PL ABESS"
"millaista","101","0","Pron","millainen SG PART"
"millaisten","101","0","Pron","millainen PL GEN"
"mille","101","0","Pron","mikä SG ALLAT"
"millekin","101","0","Pron","mikin SG ALLAT"
"millekään","101","0","Pron","mikään SG ALLAT"
"millä","101","0","Pron","mikä SG ADESS"
"milläkin","101","0","Pron","mikin SG ADESS"
"millään","101","0","Pron","mikään SG ADESS"
"miltä","101","0","Pron","mikä SG ABLAT"
"miltäkin","101","0","Pron","mikin SG ABLAT"
"miltään","101","0","Pron","mikään SG ABLAT"
"mimmoinen","101","0","Pron","mimmoinen SG NOM"
"mimmoiseen","101","0","Pron","mimmoinen SG ILLAT"
"mimmoiseksi","101","0","Pron","mimmoinen SG TRANS"
"mimmoisella","101","0","Pron","mimmoinen SG ADESS"
"mimmoiselle","101","0","Pron","mimmoinen SG ALLAT"
"mimmoiselta","101","0","Pron","mimmoinen SG ABLAT"
"mimmoisen","101","0","Pron","mimmoinen SG GEN"
"mimmoisen","101","0","Pron","mimmoinen SG INSTR"
"mimmoisena","101","0","Pron","mimmoinen SG ESS"
"mimmoisessa","101","0","Pron","mimmoinen SG INESS"
"mimmoisesta","101","0","Pron","mimmoinen SG ELAT"
"mimmoiset","101","0","Pron","mimmoinen PL NOM"
"mimmoisetta","101","0","Pron","mimmoinen SG ABESS"
"mimmoisia","101","0","Pron","mimmoinen PL PART"
"mimmoisiin","101","0","Pron","mimmoinen PL ILLAT"
"mimmoisiksi","101","0","Pron","mimmoinen PL TRANS"
"mimmoisilla","101","0","Pron","mimmoinen PL ADESS"
"mimmoisille","101","0","Pron","mimmoinen PL ALLAT"
"mimmoisilta","101","0","Pron","mimmoinen PL ABLAT"
"mimmoisin","101","0","Pron","mimmoinen PL INSTR"
"mimmoisina","101","0","Pron","mimmoinen PL ESS"
"mimmoisine","101","0","Pron","mimmoinen PL KOM"
"mimmoisissa","101","0","Pron","mimmoinen PL INESS"
"mimmoisista","101","0","Pron","mimmoinen PL ELAT"
"mimmoisitta","101","0","Pron","mimmoinen PL ABESS"
"mimmoista","101","0","Pron","mimmoinen SG PART"
"mimmoisten","101","0","Pron","mimmoinen PL GEN"
"mine","101","0","Pron","mikä PL KOM"
"minekin","101","0","Pron","mikin PL KOM"
"minkin","101","0","Pron","mikin SG GEN"
"minkin","101","0","Pron","mikin SG INSTR"
"minkä","101","0","Pron","mikä PL INSTR"
"minkä","101","0","Pron","mikä SG GEN"
"minkäkin","101","0","Pron","mikäkin SG GEN"
"minkälainen","101","0","Pron","minkälainen SG NOM"
"minkälaiseen","101","0","Pron","minkälainen SG ILLAT"
"minkälaiseksi","101","0","Pron","minkälainen SG TRANS"
"minkälaisella","101","0","Pron","minkälainen SG ADESS"
"minkälaiselle","101","0","Pron","minkälainen SG ALLAT"
"minkälaiselta","101","0","Pron","minkälainen SG ABLAT"
"minkälaisen","101","0","Pron","minkälainen SG GEN"
"minkälaisen","101","0","Pron","minkälainen SG INSTR"
"minkälaisena","101","0","Pron","minkälainen SG ESS"
"minkälaisessa","101","0","Pron","minkälainen SG INESS"
"minkälaisesta","101","0","Pron","minkälainen SG ELAT"
"minkälaiset","101","0","Pron","minkälainen PL NOM"
"minkälaisetta","101","0","Pron","minkälainen SG ABESS"
"minkälaisia","101","0","Pron","minkälainen PL PART"
"minkälaisiin","101","0","Pron","minkälainen PL ILLAT"
"minkälaisiksi","101","0","Pron","minkälainen PL TRANS"
"minkälaisilla","101","0","Pron","minkälainen PL ADESS"
"minkälaisille","101","0","Pron","minkälainen PL ALLAT"
"minkälaisilta","101","0","Pron","minkälainen PL ABLAT"
"minkälaisin","101","0","Pron","minkälainen PL INSTR"
"minkälaisina","101","0","Pron","minkälainen PL ESS"
"minkälaisine","101","0","Pron","minkälainen PL KOM"
"minkälaisissa","101","0","Pron","minkälainen PL INESS"
"minkälaisista","101","0","Pron","minkälainen PL ELAT"
"minkälaisitta","101","0","Pron","minkälainen PL ABESS"
"minkälaista","101","0","Pron","minkälainen SG PART"
"minkälaisten","101","0","Pron","minkälainen PL GEN"
"minkään","101","0","Pron","mikään SG GEN"
"minkään","101","0","Pron","mikään SG INSTR"
"minua","101","0","Pron","minä SG PART"
"minuksi","101","0","Pron","minä SG TRANS"
"minulla","101","0","Pron","minä SG ADESS"
"minulle","101","0","Pron","minä SG ALLAT"
"minulta","101","0","Pron","minä SG ABLAT"
"minun","101","0","Pron","minä SG GEN"
"minun","101","0","Pron","minä SG INSTR"
"minuna","101","0","Pron","minä SG ESS"
"minune","101","0","Pron","minä SG KOM"
"minussa","101","0","Pron","minä SG INESS"
"minusta","101","0","Pron","minä SG ELAT"
"minut","101","0","Pron","minä SG AKK"
"minutta","101","0","Pron","minä SG ABESS"
"minuu","101","0","Pron","mie SG PART"
"minuun","101","0","Pron","minä SG ILLAT"
"minä","101","0","Pron","mikä SG ESS"
"minä","101","0","Pron","minä SG NOM"
"minäkin","101","0","Pron","mikin SG ESS"
"minään","101","0","Pron","mikään SG ESS"
"missä","101","0","Pron","mikä SG INESS"
"missäkin","101","0","Pron","mikin SG INESS"
"missään","101","0","Pron","mikään SG INESS"
"mistä","101","0","Pron","mikä SG ELAT"
"mistäkin","101","0","Pron","mikin SG ELAT"
"mistään","101","0","Pron","mikään SG ELAT"
"mitkin","101","0","Pron","mikin PL NOM"
"mitkä","101","0","Pron","mikä PL NOM"
"mitkäkin","101","0","Pron","mikäkin PL NOM"
"mitkään","101","0","Pron","mikään PL NOM"
"mittä","101","0","Pron","mikä SG ABESS"
"mittäkin","101","0","Pron","mikin SG ABESS"
"mittäkään","101","0","Pron","mikään SG ABESS"
"mitä","101","0","Pron","mikä SG PART"
"mitäkin","101","0","Pron","mikin SG PART"
"mitään","101","0","Pron","mikään SG PART"
"miua","101","0","Pron","mie SG PART"
"miuhun","101","0","Pron","mie SG ILLAT"
"miuksi","101","0","Pron","mie SG TRANS"
"miulla","101","0","Pron","mie SG ADESS"
"miulle","101","0","Pron","mie SG ALLAT"
"miulta","101","0","Pron","mie SG ABLAT"
"miun","101","0","Pron","mie SG GEN"
"miuna","101","0","Pron","mie SG ESS"
"miussa","101","0","Pron","mie SG INESS"
"miusta","101","0","Pron","mie SG ELAT"
"miut","101","0","Pron","mie SG AKK"
"miuta","101","0","Pron","mie SG PART"
"molemmat","101","H","Pron","molemmat PL NOM"
"molemmiksi","101","H","Pron","molemmat PL TRANS"
"molemmilla","101","H","Pron","molemmat PL ADESS"
"molemmille","101","H","Pron","molemmat PL ALLAT"
"molemmilta","101","H","Pron","molemmat PL ABLAT"
"molemmin","101","H","Pron","molemmat PL INSTR"
"molemmissa","101","H","Pron","molemmat PL INESS"
"molemmista","101","H","Pron","molemmat PL ELAT"
"molemmitta","101","H","Pron","molemmat PL ABESS"
"molempia","101","H","Pron","molemmat PL PART"
"molempien","101","H","Pron","molemmat PL GEN"
"molempiin","101","H","Pron","molemmat PL ILLAT"
"molempina","101","H","Pron","molemmat PL ESS"
"molempine","101","H","Pron","molemmat PL KOM"
"moneen","101","0","Pron","moni SG ILLAT"
"moneksi","101","0","Pron","moni SG TRANS"
"monella","101","0","Pron","moni SG ADESS"
"monelle","101","0","Pron","moni SG ALLAT"
"monelta","101","0","Pron","moni SG ABLAT"
"monen","101","0","Pron","moni SG GEN"
"monen","101","0","Pron","moni SG INSTR"
"monena","101","0","Pron","moni SG ESS"
"monenneksi","101","0","Pron","mones SG TRANS"
"monennella","101","0","Pron","mones SG ADESS"
"monennelle","101","0","Pron","mones SG ALLAT"
"monennelta","101","0","Pron","mones SG ABLAT"
"monennen","101","0","Pron","mones SG GEN"
"monennen","101","0","Pron","mones SG INSTR"
"monennessa","101","0","Pron","mones SG INESS"
"monennesta","101","0","Pron","mones SG ELAT"
"monennet","101","0","Pron","mones PL NOM"
"monennetta","101","0","Pron","mones SG ABESS"
"monensia","101","0","Pron","mones PL PART"
"monensien","101","0","Pron","mones PL GEN"
"monensiin","101","0","Pron","mones PL ILLAT"
"monensiksi","101","0","Pron","mones PL TRANS"
"monensilla","101","0","Pron","mones PL ADESS"
"monensille","101","0","Pron","mones PL ALLAT"
"monensilta","101","0","Pron","mones PL ABLAT"
"monensin","101","0","Pron","mones PL INSTR"
"monensina","101","0","Pron","mones PL ESS"
"monensine","101","0","Pron","mones PL KOM"
"monensissa","101","0","Pron","mones PL INESS"
"monensista","101","0","Pron","mones PL ELAT"
"monensitta","101","0","Pron","mones PL ABESS"
"monenteen","101","0","Pron","mones SG ILLAT"
"monentena","101","0","Pron","mones SG ESS"
"mones","101","0","Pron","mones SG NOM"
"monessa","101","0","Pron","moni SG INESS"
"monesta","101","0","Pron","moni SG ELAT"
"monet","101","0","Pron","moni PL NOM"
"monetta","101","0","Pron","mones SG PART"
"monetta","101","0","Pron","moni SG ABESS"
"moni","101","0","Pron","moni SG NOM"
"monia","101","0","Pron","moni PL PART"
"moniaaksi","101","0","Pron","monias SG TRANS"
"moniaalla","101","0","Pron","monias SG ADESS"
"moniaalle","101","0","Pron","monias SG ALLAT"
"moniaalta","101","0","Pron","monias SG ABLAT"
"moniaan","101","0","Pron","monias SG GEN"
"moniaan","101","0","Pron","monias SG INSTR"
"moniaana","101","0","Pron","monias SG ESS"
"moniaaseen","101","0","Pron","monias SG ILLAT"
"moniaassa","101","0","Pron","monias SG INESS"
"moniaasta","101","0","Pron","monias SG ELAT"
"moniaat","101","0","Pron","monias PL NOM"
"moniaatta","101","0","Pron","monias SG ABESS"
"moniaiden","101","0","Pron","monias PL GEN"
"moniaiksi","101","0","Pron","monias PL TRANS"
"moniailla","101","0","Pron","monias PL ADESS"
"moniaille","101","0","Pron","monias PL ALLAT"
"moniailta","101","0","Pron","monias PL ABLAT"
"moniain","101","0","Pron","monias PL INSTR"
"moniaina","101","0","Pron","monias PL ESS"
"moniaine","101","0","Pron","monias PL KOM"
"moniaisiin","101","0","Pron","monias PL ILLAT"
"moniaissa","101","0","Pron","monias PL INESS"
"moniaista","101","0","Pron","monias PL ELAT"
"moniaita","101","0","Pron","monias PL PART"
"moniaitta","101","0","Pron","monias PL ABESS"
"monias","101","0","Pron","monias SG NOM"
"moniasta","101","0","Pron","monias SG PART"
"monien","101","0","Pron","moni PL GEN"
"moniin","101","0","Pron","moni PL ILLAT"
"moniksi","101","0","Pron","moni PL TRANS"
"monilla","101","0","Pron","moni PL ADESS"
"monille","101","0","Pron","moni PL ALLAT"
"monilta","101","0","Pron","moni PL ABLAT"
"monin","101","0","Pron","moni PL INSTR"
"monina","101","0","Pron","moni PL ESS"
"monine","101","0","Pron","moni PL KOM"
"monissa","101","0","Pron","moni PL INESS"
"monista","101","0","Pron","moni PL ELAT"
"monitta","101","0","Pron","moni PL ABESS"
"monituinen","101","0","Pron","monituinen SG NOM"
"monituiseen","101","0","Pron","monituinen SG ILLAT"
"monituiseksi","101","0","Pron","monituinen SG TRANS"
"monituisella","101","0","Pron","monituinen SG ADESS"
"monituiselle","101","0","Pron","monituinen SG ALLAT"
"monituiselta","101","0","Pron","monituinen SG ABLAT"
"monituisen","101","0","Pron","monituinen SG GEN"
"monituisen","101","0","Pron","monituinen SG INSTR"
"monituisena","101","0","Pron","monituinen SG ESS"
"monituisessa","101","0","Pron","monituinen SG INESS"
"monituisesta","101","0","Pron","monituinen SG ELAT"
"monituiset","101","0","Pron","monituinen PL NOM"
"monituisetta","101","0","Pron","monituinen SG ABESS"
"monituisia","101","0","Pron","monituinen PL PART"
"monituisiin","101","0","Pron","monituinen PL ILLAT"
"monituisiksi","101","0","Pron","monituinen PL TRANS"
"monituisilla","101","0","Pron","monituinen PL ADESS"
"monituisille","101","0","Pron","monituinen PL ALLAT"
"monituisilta","101","0","Pron","monituinen PL ABLAT"
"monituisin","101","0","Pron","monituinen PL INSTR"
"monituisina","101","0","Pron","monituinen PL ESS"
"monituisine","101","0","Pron","monituinen PL KOM"
"monituisissa","101","0","Pron","monituinen PL INESS"
"monituisista","101","0","Pron","monituinen PL ELAT"
"monituisitta","101","0","Pron","monituinen PL ABESS"
"monituista","101","0","Pron","monituinen SG PART"
"monituisten","101","0","Pron","monituinen PL GEN"
"monta","101","0","Pron","moni SG PART"
"monta","101","0","Pron","monta SG NOM"
"montaa","101","0","Pron","monta SG PART"
"mua","101","0","Pron","mä SG PART"
"muhun","101","0","Pron","mä SG ILLAT"
"muksi","101","0","Pron","mä SG TRANS"
"mulla","101","0","Pron","mä SG ADESS"
"mulle","101","0","Pron","mä SG ALLAT"
"multa","101","0","Pron","mä SG ABLAT"
"mun","101","0","Pron","mä SG GEN"
"muna","101","0","Pron","mä SG ESS"
"mussa","101","0","Pron","mä SG INESS"
"musta","101","0","Pron","mä SG ELAT"
"mut","101","0","Pron","mä SG AKK"
"muuan","101","0","Pron","muuan SG NOM"
"muuatta","101","0","Pron","muuan SG PART"
"muudan","101","0","Pron","muudan SG NOM"
"muutama","101","0","Pron","muutama SG NOM"
"muutamaa","101","0","Pron","muutama SG PART"
"muutamaan","101","0","Pron","muutama SG ILLAT"
"muutamaksi","101","0","Pron","muutama SG TRANS"
"muutamalla","101","0","Pron","muutama SG ADESS"
"muutamalle","101","0","Pron","muutama SG ALLAT"
"muutamalta","101","0","Pron","muutama SG ABLAT"
"muutaman","101","0","Pron","muutama SG GEN"
"muutaman","101","0","Pron","muutama SG INSTR"
"muutamana","101","0","Pron","muutama SG ESS"
"muutamassa","101","0","Pron","muutama SG INESS"
"muutamasta","101","0","Pron","muutama SG ELAT"
"muutamat","101","0","Pron","muutama PL NOM"
"muutamatta","101","0","Pron","muutama SG ABESS"
"muutamia","101","0","Pron","muutama PL PART"
"muutamien","101","0","Pron","muutama PL GEN"
"muutamiin","101","0","Pron","muutama PL ILLAT"
"muutamiksi","101","0","Pron","muutama PL TRANS"
"muutamilla","101","0","Pron","muutama PL ADESS"
"muutamille","101","0","Pron","muutama PL ALLAT"
"muutamilta","101","0","Pron","muutama PL ABLAT"
"muutamin","101","0","Pron","muutama PL INSTR"
"muutamina","101","0","Pron","muutama PL ESS"
"muutamine","101","0","Pron","muutama PL KOM"
"muutamissa","101","0","Pron","muutama PL INESS"
"muutamista","101","0","Pron","muutama PL ELAT"
"muutamitta","101","0","Pron","muutama PL ABESS"
"myö","101","0","Pron","mie PL NOM"
"mä","101","0","Pron","mä SG NOM"
"mää","101","0","Pron","mää SG NOM"
"ne","101","0","Pron","se PL NOM"
"niiden","101","0","Pron","se PL GEN"
"niihin","101","0","Pron","se PL ILLAT"
"niiksi","101","0","Pron","se PL TRANS"
"niille","101","0","Pron","se PL ALLAT"
"niillä","101","0","Pron","se PL ADESS"
"niiltä","101","0","Pron","se PL ABLAT"
"niin","101","0","Pron","se PL INSTR"
"niine","101","0","Pron","se PL KOM"
"niinä","101","0","Pron","se PL ESS"
"niissä","101","0","Pron","se PL INESS"
"niistä","101","0","Pron","se PL ELAT"
"niittä","101","0","Pron","se PL ABESS"
"niitä","101","0","Pron","se PL PART"
"noi","101","0","Pron","toi PL NOM"
"noiden","101","0","Pron","tuo PL GEN"
"noihin","101","0","Pron","tuo PL ILLAT"
"noiksi","101","0","Pron","tuo PL TRANS"
"noilla","101","0","Pron","tuo PL ADESS"
"noille","101","0","Pron","tuo PL ALLAT"
"noilta","101","0","Pron","tuo PL ABLAT"
"noin","101","0","Pron","tuo PL INSTR"
"noina","101","0","Pron","tuo PL ESS"
"noine","101","0","Pron","tuo PL KOM"
"noissa","101","0","Pron","tuo PL INESS"
"noista","101","0","Pron","tuo PL ELAT"
"noita","101","0","Pron","tuo PL PART"
"noitta","101","0","Pron","tuo PL ABESS"
"nuo","101","0","Pron","tuo PL NOM"
"näiden","101","0","Pron","tämä PL GEN"
"näihin","101","0","Pron","tämä PL ILLAT"
"näiksi","101","0","Pron","tämä PL TRANS"
"näille","101","0","Pron","tämä PL ALLAT"
"näillä","101","0","Pron","tämä PL ADESS"
"näiltä","101","0","Pron","tämä PL ABLAT"
"näin","101","0","Pron","tämä PL INSTR"
"näine","101","0","Pron","tämä PL KOM"
"näinä","101","0","Pron","tämä PL ESS"
"näissä","101","0","Pron","tämä PL INESS"
"näistä","101","0","Pron","tämä PL ELAT"
"näittä","101","0","Pron","tämä PL ABESS"
"näitä","101","0","Pron","tämä PL PART"
"nämä","101","0","Pron","tämä PL NOM"
"nää","101","0","Pron","tää PL NOM"
"sa","101","0","Pron","sa SG NOM"
"sama","101","0","Pron","sama SG NOM"
"samaa","101","0","Pron","sama SG PART"
"samaan","101","0","Pron","sama SG ILLAT"
"samaksi","101","0","Pron","sama SG TRANS"
"samalla","101","0","Pron","sama SG ADESS"
"samalle","101","0","Pron","sama SG ALLAT"
"samalta","101","0","Pron","sama SG ABLAT"
"saman","101","0","Pron","sama SG GEN"
"saman","101","0","Pron","sama SG INSTR"
"samana","101","0","Pron","sama SG ESS"
"samassa","101","0","Pron","sama SG INESS"
"samasta","101","0","Pron","sama SG ELAT"
"samat","101","0","Pron","sama PL NOM"
"samatta","101","0","Pron","sama SG ABESS"
"samoihin","101","0","Pron","sama PL ILLAT"
"samoiksi","101","0","Pron","sama PL TRANS"
"samoilla","101","0","Pron","sama PL ADESS"
"samoille","101","0","Pron","sama PL ALLAT"
"samoilta","101","0","Pron","sama PL ABLAT"
"samoin","101","0","Pron","sama PL INSTR"
