# This data has been hand verified in uni helsinki from various corpus
# sources and databases, including europarl and uni helsinki contact
# data base.
"Hyyppä","10","B","Prop"
"Hyyryläinen","38","0","Prop"
"Hyyrynen","38","0","Prop"
"Hyytinen","38","0","Prop"
"Hyytiä","12","0","Prop"
"Hyytiäinen","38","0","Prop"
"Hyöki","5","0","Prop"
"Hyökki","5","A","Prop"
"Hyöky","1","0","Prop"
"Hyöky","1","D","Prop"
"Hyötilä","12","0","Prop"
"Hyöty","1","F","Prop"
"Hyötylä","12","0","Prop"
"Hyötyläinen","38","0","Prop"
"Håkan","6","0","Prop"
"Håkans","5","0","Prop"
"Hård","5","0","Prop"
"Hårdh","5","0","Prop"
"Häger","6","0","Prop"
"Hägerström","5","0","Prop"
"Häggblom","5","0","Prop"
"Häggdahl","5","0","Prop"
"Hägglund","5","0","Prop"
"Häggman","5","0","Prop"
"Häikiö","3","0","Prop"
"Häivälä","12","0","Prop"
"Häjänen","38","0","Prop"
"Häkinen","38","0","Prop"
"Häkki","5","A","Prop"
"Häkkilä","12","0","Prop"
"Häkkinen","38","0","Prop"
"Häkkinen-Vuorinen","38","0","Prop"
"Häkkänen","38","0","Prop"
"Häkkänen-Nyholm","5","0","Prop"
"Häkli","5","0","Prop"
"Häkämies","42","0","Prop"
"Hälikkä","14","A","Prop"
"Hälinen","38","0","Prop"
"Hällfors","5","0","Prop"
"Hälli","5","0","Prop"
"Hällström","5","0","Prop"
"Hälvä","10","0","Prop"
"Hälvä-Nyberg","5","0","Prop"
"Häme","48","0","Prop"
"Hämeen-Anttila","12","0","Prop"
"Hämeenkoski","7","0","Prop"
"Hämeenniemi","25","0","Prop"
"Hämelin","5","0","Prop"
"Hämeranta","9","J","Prop"
"Hämeri","6","0","Prop"
"Hämet","44","0","Prop"
"Hämet-Ahti","5","F","Prop"
"Hämmäinen","38","0","Prop"
"Hämylä","12","0","Prop"
"Hämäläinen","38","0","Prop"
"Hännikäinen","38","0","Prop"
"Hänninen","38","0","Prop"
"Häppölä","12","0","Prop"
"Härkin","33","A","Prop"
"Härkin","5","0","Prop"
"Härkälä","12","0","Prop"
"Härkänen","38","0","Prop"
"Härkäpää","18","0","Prop"
"Härkö","1","D","Prop"
"Härkönen","38","0","Prop"
"Härme","48","0","Prop"
"Härmä","10","0","Prop"
"Härmälä","12","0","Prop"
"Härmänmaa","18","0","Prop"
"Härmävaara","9","0","Prop"
"Härtel","6","0","Prop"
"Härus","39","0","Prop"
"Härö","1","0","Prop"
"Hästbacka","9","0","Prop"
"Hästesko","21","0","Prop"
"Häsänen","38","0","Prop"
"Hätinen","38","0","Prop"
"Hätönen","38","0","Prop"
"Häyhä","10","0","Prop"
"Häyrén","5","0","Prop"
"Häyrinen","38","0","Prop"
"Häyrinen-Alestalo","1","0","Prop"
"Häyry","1","0","Prop"
"Häyrynen","38","0","Prop"
"Häärä","10","0","Prop"
"Höckerstedt","5","0","Prop"
"Höckert","5","0","Prop"
"Högbacka","9","0","Prop"
"Höglund","5","0","Prop"
"Högnabba","9","0","Prop"
"Högne","8","0","Prop"
"Högnäs","5","0","Prop"
"Högström","5","0","Prop"
"Höijer","6","0","Prop"
"Hökkä","10","A","Prop"
"Hölsä","10","0","Prop"
"Hölttä","10","C","Prop"
"Hölttä-Vuori","26","0","Prop"
"Hömppi","5","B","Prop"
"Hörhä","10","0","Prop"
"Hörkkö","1","A","Prop"
"Höyhen","32","0","Prop"
"Höyssä","10","0","Prop"
"Höök","5","0","Prop"
"Ia","9","0","Prop"
"Ian","5","0","Prop"
"Ibragimov","5","0","Prop"
"Ibrahim","5","0","Prop"
"Icay","21","0","Prop"
"Icén","5","0","Prop"
"Id","5","0","Prop"
"Ida","9","0","Prop"
"Ida-Jemina","13","0","Prop"
"Ida-Maria","12","0","Prop"
"Ide","8","0","Prop"
"Idestam","5","0","Prop"
"Idman","5","0","Prop"
"Ido","1","0","Prop"
"Idström","5","0","Prop"
"Iduozee","18","0","Prop"
"Idänheimo","1","0","Prop"
"Idänpään-Heikkilä","12","0","Prop"
"Ievgenii","18","0","Prop"
"Igelström","5","0","Prop"
"Ignatius","39","0","Prop"
"Ignatius","39","0","Prop"
"Igor","6","0","Prop"
"Ihalainen","38","0","Prop"
"Ihamuotila","12","0","Prop"
"Ihamäki","7","D","Prop"
"Ihanelma","9","0","Prop"
"Ihanti","5","J","Prop"
"Ihanus","39","0","Prop"
"Ihlenborg","5","0","Prop"
"Ihonen","38","0","Prop"
"Iia","9","0","Prop"
"Iida","9","0","Prop"
"Iida-Olivia","12","0","Prop"
"Iida-Reetta","9","C","Prop"
"Iija","9","0","Prop"
"Iikka","9","A","Prop"
"Iikkanen","38","0","Prop"
"Iina","9","0","Prop"
"Iina-Liisa","9","0","Prop"
"Iinatti","5","C","Prop"
"Iines","39","0","Prop"
"Iipponen","38","0","Prop"
"Iira","9","0","Prop"
"Iiris","39","0","Prop"
"Iiro","1","0","Prop"
"Iisa","9","0","Prop"
"Iisakka","14","A","Prop"
"Iisakki","5","A","Prop"
"Iisalo","1","0","Prop"
"Iisku","1","0","Prop"
"Iita","9","0","Prop"
"Iitti","5","C","Prop"
"Iivanainen","38","0","Prop"
"Iivar","6","0","Prop"
"Iivari","6","0","Prop"
"Iivari","6","0","Prop"
"Iivi","5","0","Prop"
"Iivo","1","0","Prop"
"Iivonen","38","0","Prop"
"Iizuka","9","0","Prop"
"Ijäs","39","0","Prop"
"Ike","8","0","Prop"
"Ikka","9","A","Prop"
"Ikkala","13","0","Prop"
"Ikola","12","0","Prop"
"Ikonen","38","0","Prop"
"Ikonen-Graafmans","5","0","Prop"
"Ikäheimo","1","0","Prop"
"Ikäläinen","38","0","Prop"
"Ikävalko","1","0","Prop"
"Ikävalko","1","D","Prop"
"Ilander","5","0","Prop"
"Ilari","6","0","Prop"
"Ilaskivi","7","0","Prop"
"Ildiko","2","0","Prop"
"Ildikó","21","0","Prop"
"Ile","8","0","Prop"
"Ileana","9","0","Prop"
"Ilina","13","0","Prop"
"Ilinov","5","0","Prop"
"Ilivitzky","1","0","Prop"
"Ilja","9","0","Prop"
"Iljana","9","0","Prop"
"Iljin","5","0","Prop"
"Iljitsh","5","0","Prop"
"Ilkanpoika","1010","D","Prop"
"Ilkas","39","0","Prop"
"Ilkka","9","A","Prop"
"Ilkka","9","A","Prop"
"Ilkka-Christian","5","0","Prop"
"Illi","5","0","Prop"
"Illi","5","0","Prop"
"Illikainen","38","0","Prop"
"Illman","5","0","Prop"
"Illoinen","38","0","Prop"
"Illu","1","0","Prop"
"Illukka","14","A","Prop"
"Illusia","12","0","Prop"
"Ilma","9","0","Prop"
"Ilmakunnas","39","0","Prop"
"Ilmakunnas","41","0","Prop"
"Ilmar","6","0","Prop"
"Ilmaranta","9","J","Prop"
"Ilmari","6","0","Prop"
"Ilmari","6","0","Prop"
"Ilmatar","32","C","Prop"
"Ilmavirta","9","K","Prop"
"Ilmi","5","0","Prop"
"Ilmo","1","0","Prop"
"Ilmonen","38","0","Prop"
"Ilmonen-Elomaa","18","0","Prop"
"Ilmoni","5","0","Prop"
"Ilmoniemi","25","0","Prop"
"Ilo","1","0","Prop"
"Ilola","12","0","Prop"
"Ilomäki","7","D","Prop"
"Ilona","11","0","Prop"
"Ilonen","38","0","Prop"
"Ilover","5","0","Prop"
"Ilpo","1","0","Prop"
"Ilppo","1","B","Prop"
"Ilse","8","0","Prop"
"Ilta","9","0","Prop"
"Ilta-Maria","12","0","Prop"
"Iltanen","38","0","Prop"
"Ilva","9","0","Prop"
"Ilves","39","0","Prop"
"Ilvesheimo","1","0","Prop"
"Ilveskero","1","0","Prop"
"Ilveskoski","7","0","Prop"
"Ilvesniemi","25","0","Prop"
"Ilvessalo","1","0","Prop"
"Ilvesviita","9","F","Prop"
"Ilvonen","38","0","Prop"
"Ilya","9","0","Prop"
"Iman","5","0","Prop"
"Immanen","38","0","Prop"
"Immanuel","5","0","Prop"
"Immi","5","0","Prop"
"Immo","1","0","Prop"
"Immonen","38","0","Prop"
"Imperato","1","0","Prop"
"Impi","5","0","Prop"
"Impivaara","9","0","Prop"
"Impiö","3","0","Prop"
"Impola","12","0","Prop"
"Imponen","38","0","Prop"
"Imre","8","0","Prop"
"Ina","9","0","Prop"
"Inari","6","0","Prop"
"Inberg","5","0","Prop"
"Inborr","5","0","Prop"
"Indepro","1","0","Prop"
"Indrek","5","0","Prop"
"Indrenius","39","0","Prop"
"Indrenius-Zalewski","5","0","Prop"
"Ines","39","0","Prop"
"Inga","9","0","Prop"
"Inga-Britt","5","0","Prop"
"Ingaliisa","9","0","Prop"
"Inga-Liisa","9","0","Prop"
"Ingalill","5","0","Prop"
"Inga-Lill","5","0","Prop"
"Ingberg","5","0","Prop"
"Inge","8","0","Prop"
"Ingeborg","5","0","Prop"
"Inge-Britt","5","0","Prop"
"Ingegerd","5","0","Prop"
"Ingela","13","0","Prop"
"Ingelius","39","0","Prop"
"Ingemar","5","0","Prop"
"Inger","6","0","Prop"
"Inger-Mari","5","0","Prop"
"Inget","44","G","Prop"
"Inget","5","0","Prop"
"Ingman","5","0","Prop"
"Ingman-Palola","12","0","Prop"
"Ingmar","6","0","Prop"
"Ingolf","5","0","Prop"
"Ingren","5","0","Prop"
"Ingrid","5","0","Prop"
"Ingvald","5","0","Prop"
"Ingvall","5","0","Prop"
"Ingvar","6","0","Prop"
"Ingves","39","0","Prop"
"Ingves","5","0","Prop"
"Inka","9","0","Prop"
"Inka-Julia","12","0","Prop"
"Inkala","13","0","Prop"
"Inke","8","0","Prop"
"Inkeri","6","0","Prop"
"Inkeri","6","0","Prop"
"Inkeroinen","38","0","Prop"
"Inki","5","G","Prop"
"Inkilä","12","0","Prop"
"Inkinen","38","0","Prop"
"Inkinen-Järvi","7","0","Prop"
"Inna","9","0","Prop"
"Innala","13","0","Prop"
"Innamaa","18","0","Prop"
"Innanen","38","0","Prop"
"Innilä","12","0","Prop"
"Into","1","0","Prop"
"Into","1","J","Prop"
"Ioana","13","0","Prop"
"Ioanna","9","0","Prop"
"Iosifovich","5","0","Prop"
"Ira","9","0","Prop"
"Ireene","8","0","Prop"
"Irene","2","0","Prop"
"Irenius","39","0","Prop"
"Irina","13","0","Prop"
"Irinja","13","0","Prop"
"Iris","39","0","Prop"
"Iris-Lilja","9","0","Prop"
"Irja","9","0","Prop"
"Irjala","12","0","Prop"
"Irja-Leena","9","0","Prop"
"Irjaliisa","9","0","Prop"
"Irja-Liisa","9","0","Prop"
"Irma","9","0","Prop"
"Irma-Liisa","9","0","Prop"
"Irmeli","6","0","Prop"
"Irmelin","5","0","Prop"
"Iro","1","0","Prop"
"Irving","5","0","Prop"
"Iryna","13","0","Prop"
"Isa","9","0","Prop"
"Isabel","5","0","Prop"
"Isabella","9","0","Prop"
"Isak","5","0","Prop"
"Isaksson","5","0","Prop"
"Isavnin","5","0","Prop"
"Isidor","5","0","Prop"
"Iskala","13","0","Prop"
"Isko","1","0","Prop"
"Islam","5","0","Prop"
"Ismail","5","0","Prop"
"Ismari","6","0","Prop"
"Ismo","1","0","Prop"
"Isoaho","1","0","Prop"
"Isohanni","5","0","Prop"
"Iso-Heikkilä","12","0","Prop"
"Isohookana","12","0","Prop"
"Isohookana-Asunmaa","18","0","Prop"
"Iso-Jämsä","10","0","Prop"
"Isokallio","3","0","Prop"
"Isokangas","41","G","Prop"
"Iso-Keisari","6","0","Prop"
"Isokoski","7","0","Prop"
"Isokääntä","10","J","Prop"
"Isola","12","0","Prop"
"Isolde","8","0","Prop"
"Isomaa","18","0","Prop"
"Isometsä","10","0","Prop"
"Isomursu","1","0","Prop"
"Isomäki","7","D","Prop"
"Isoniemi","25","0","Prop"
"Isopahkala","13","0","Prop"
"Isopahkala-Bouret","22","0","Prop"
"Isopahkala-Bouret","5","0","Prop"
"Isoranta","9","J","Prop"
"Isosaari","26","0","Prop"
"Isosomppi","5","B","Prop"
"Isosävi","5","0","Prop"
"Isotahdon","33","F","Prop"
"Isotalo","1","0","Prop"
"Isotalus","39","0","Prop"
"Isoviita","9","F","Prop"
"Israel","5","0","Prop"
"Issakainen","38","0","Prop"
"Isse","8","0","Prop"
"Ista","9","0","Prop"
"Istala","13","0","Prop"
"Istanmäki","7","D","Prop"
"Isto","1","0","Prop"
"Istok","5","0","Prop"
"Istvan","5","0","Prop"
"István","6","0","Prop"
"Itir","6","0","Prop"
"Itkonen","38","0","Prop"
"Ito","1","0","Prop"
"Itälä","12","0","Prop"
"Iulia","12","0","Prop"
"Ivalo","2","0","Prop"
"Ivan","6","0","Prop"
"Ivanoff","5","0","Prop"
"Ivanova","10","0","Prop"
"Ivanovna","10","0","Prop"
"Ivar","6","0","Prop"
"Ivars","5","0","Prop"
"Iversen","5","0","Prop"
"Iwai","18","0","Prop"
"Iwaniec","5","0","Prop"
"Iwar","6","0","Prop"
"Iwona","11","0","Prop"
"Izhak","5","0","Prop"
"Jaak","5","0","Prop"
"Jaakkima","13","0","Prop"
"Jaakko","1","A","Prop"
"Jaakko-Juhani","6","0","Prop"
"Jaakkola","12","0","Prop"
"Jaakkonen","38","0","Prop"
"Jaako","1","0","Prop"
"Jaakob","5","0","Prop"
"Jaakola","12","0","Prop"
"Jaakonaho","1","0","Prop"
"Jaakonsaari","26","0","Prop"
"Jaakoppi","5","B","Prop"
"Jaale","8","0","Prop"
"Jaan","5","0","Prop"
"Jaana","9","0","Prop"
"Jaani","5","0","Prop"
"Jaanika","13","0","Prop"
"Jaanio","3","0","Prop"
"Jaan-Olle","8","0","Prop"
"Jaanti","5","J","Prop"
"Jaara","9","0","Prop"
"Jaaranen","38","0","Prop"
"Jaari","5","0","Prop"
"Jaatinen","38","0","Prop"
"Jaber","6","0","Prop"
"Jacek","5","0","Prop"
"Jack","5","0","Prop"
"Jack","5","0","Prop"
"Jack-Leistén","5","0","Prop"
"Jacob","5","0","Prop"
"Jacobsson","5","0","Prop"
"Jacobus","39","0","Prop"
"Jacquelin","5","0","Prop"
"Jacques","5","0","Prop"
"Jacucci","5","0","Prop"
"Jade","8","0","Prop"
"Jade-Maria","12","0","Prop"
"Jadessa","9","0","Prop"
"Jael","5","0","Prop"
"Jaenisch","5","0","Prop"
"Jahan","5","0","Prop"
"Jahangir","5","0","Prop"
"Jahir","6","0","Prop"
"Jahkola","12","0","Prop"
"Jahnsson","6","0","Prop"
"Jahnukainen","38","0","Prop"
"Jain","5","0","Prop"
"Jake","8","0","Prop"
"Jakke","8","A","Prop"
"Jakku","1","A","Prop"
"Jakkula","12","0","Prop"
"Jakku-Sihvonen","38","0","Prop"
"Jakob","5","0","Prop"
"Jakobson","5","0","Prop"
"Jakobsson","5","0","Prop"
"Jakoila","13","0","Prop"
"Jakola","12","0","Prop"
"Jakov","5","0","Prop"
"Jalander","5","0","Prop"
"Jalanka","9","G","Prop"
"Jalanka-Tuovinen","38","0","Prop"
"Jalanko","1","G","Prop"
"Jalas","39","0","Prop"
"Jalasaho","1","0","Prop"
"Jalava","10","0","Prop"
"Jalavisto","1","0","Prop"
"Jali","5","0","Prop"
"Jalkanen","38","0","Prop"
"Jalkio","3","0","Prop"
"Jallinoja","10","0","Prop"
"Jalmar","6","0","Prop"
"Jalmari","6","0","Prop"
"Jalo","1","0","Prop"
"Jalo","1","0","Prop"
"Jalola","12","0","Prop"
"Jalomeri","1024","0","Prop"
"Jalomäki","7","D","Prop"
"Jalonen","38","0","Prop"
"Jalos","39","0","Prop"
"Jalosuo","19","0","Prop"
"Jalovaara","9","0","Prop"
"Jalvi","5","0","Prop"
"Jama","9","0","Prop"
"Jamalainen","38","0","Prop"
"James","5","0","Prop"
"Jami","5","0","Prop"
"Jan","5","0","Prop"
"Jana","9","0","Prop"
"Janakka","14","A","Prop"
"Jan-Christian","5","0","Prop"
"Jane","8","0","Prop"
"Jan-Erik","5","0","Prop"
"Janetta","9","C","Prop"
"Janette","8","C","Prop"
"Jan-Henrik","5","0","Prop"
"Janhila","13","0","Prop"
"Janhonen","38","0","Prop"
"Janhonen-Abruquah","5","0","Prop"
"Janhunen","38","0","Prop"
"Jani","5","0","Prop"
"Janica","13","0","Prop"
"Janika","13","0","Prop"
"Janina","13","0","Prop"
"Janita","9","0","Prop"
"Jan-Ivar","6","0","Prop"
"Janka","9","G","Prop"
"Jan-Magnus","39","0","Prop"
"Janna","9","0","Prop"
"Janna-Mari","5","0","Prop"
"Janne","8","0","Prop"
"Janneke","2","0","Prop"
"Janne-Markus","39","0","Prop"
"Janni","5","0","Prop"
"Jannika","13","0","Prop"
"Jannis","39","0","Prop"
"Jannis","5","0","Prop"
"Jan-Ola","10","0","Prop"
"Jan-Peter","6","0","Prop"
"Jansen","5","0","Prop"
"Jansén","5","0","Prop"
"Jansson","6","0","Prop"
"Jansson-Verkasalo","1","0","Prop"
"Jantunen","38","0","Prop"
"Janus","39","0","Prop"
"Janzon","6","0","Prop"
"Jan-Åke","8","0","Prop"
"Jardar","6","0","Prop"
"Jarga","9","0","Prop"
"Jari","5","0","Prop"
"Jari-Erik","5","0","Prop"
"Jari-Matti","5","C","Prop"
"Jarimo","2","0","Prop"
"Jaring","5","0","Prop"
"Jaripekka","9","A","Prop"
"Jari-Pekka","9","A","Prop"
"Jarkko","1","A","Prop"
"Jarkko","1","A","Prop"
"Jarl","5","0","Prop"
"Jarla","9","0","Prop"
"Jarl-Erik","5","0","Prop"
"Jarmo","1","0","Prop"
"Jarna","9","0","Prop"
"Jarno","1","0","Prop"
"Jaro","1","0","Prop"
"Jarre","8","0","Prop"
"Jartse","8","0","Prop"
"Jartti","5","C","Prop"
"Jarva","9","0","Prop"
"Jarvanto","1","J","Prop"
"Jasim","6","0","Prop"
"Jasinskaja","9","0","Prop"
"Jasinskaja-Lahti","7","F","Prop"
"Jaska","9","0","Prop"
"Jaskari","6","0","Prop"
"Jasmiina","13","0","Prop"
"Jasmin","6","0","Prop"
"Jasmine","2","0","Prop"
"Jason","6","0","Prop"
"Jasper","6","0","Prop"
"Jasperi","6","0","Prop"
"Jassi","5","0","Prop"
"Jasu","1","0","Prop"
"Jatila","12","0","Prop"
"Jatkola","12","0","Prop"
"Jatta","9","C","Prop"
"Jattu","1","C","Prop"
"Jauhiainen","38","0","Prop"
"Jauho","1","0","Prop"
"Jauhojärvi","7","0","Prop"
"Jauhola","12","0","Prop"
"Jauni","5","0","Prop"
"Javanainen","38","0","Prop"
"Javen","5","0","Prop"
"Javier","5","0","Prop"
"Jay","21","0","Prop"
"Jean","5","0","Prop"
"Jean-Christophe","2","0","Prop"
"Jeanette","8","0","Prop"
"Jean-Louis","5","0","Prop"
"Jeannette","8","0","Prop"
"Jedygarova","10","0","Prop"
"Jee","18","0","Prop"
"Jeesus","39","0","Prop"
"Jeff","5","0","Prop"
"Jefremoff","5","0","Prop"
"Jegor","6","0","Prop"
"Jeja","9","0","Prop"
"Jekunen","38","0","Prop"
"Jelena","13","0","Prop"
"Jeltsch","5","0","Prop"
"Jemima","13","0","Prop"
"Jemina","13","0","Prop"
"Jeminen","38","0","Prop"
"Jenika","13","0","Prop"
"Jenina","13","0","Prop"
"Jenkins","5","0","Prop"
"Jenna","9","0","Prop"
"Jenna-Rosa","10","0","Prop"
"Jenni","5","0","Prop"
"Jennica","13","0","Prop"
"Jennifer","5","0","Prop"
"Jenniina","13","0","Prop"
"Jenni-Marianne","8","0","Prop"
"Jennina","13","0","Prop"
"Jenny","1","0","Prop"
"Jens","5","0","Prop"
"Jensen","5","0","Prop"
"Jensen-Eriksen","5","0","Prop"
"Jenö","1","0","Prop"
"Jeong-Young","5","0","Prop"
"Jepa","9","0","Prop"
"Jeppe","8","B","Prop"
"Jeppson","6","0","Prop"
"Jera","9","0","Prop"
"Jere","8","0","Prop"
"Jeremia","12","0","Prop"
"Jeremias","39","0","Prop"
"Jeremias","41","0","Prop"
"Jere-Mikael","5","0","Prop"
"Jeremy","1","0","Prop"
"Jere-Petteri","6","0","Prop"
"Jering","5","0","Prop"
"Jerker","6","0","Prop"
"Jerkku","1","A","Prop"
"Jerman","5","0","Prop"
"Jermo","1","0","Prop"
"Jermu","1","0","Prop"
"Jern","5","0","Prop"
"Jernström","5","0","Prop"
"Jernvall","5","0","Prop"
"Jero","1","0","Prop"
"Jeroen","5","0","Prop"
"Jerrman","5","0","Prop"
"Jerry","1","0","Prop"
"Jesca","9","0","Prop"
"Jeskanen","38","0","Prop"
"Jesper","6","0","Prop"
"Jesperi","6","0","Prop"
"Jesse","8","0","Prop"
"Jessen","5","0","Prop"
"Jessi","5","0","Prop"
"Jessica","13","0","Prop"
"Jessie","21","0","Prop"
"Jessie","3","0","Prop"
"Jestoi","18","0","Prop"
"Jetsonen","38","0","Prop"
"Jetsu","1","0","Prop"
"Jetta","9","C","Prop"
"Jette","8","C","Prop"
"Jeulonen","38","0","Prop"
"Jevgen","5","0","Prop"
"Jevgeni","6","0","Prop"
"Ji","18","0","Prop"
"Jiang","5","0","Prop"
"Jiangi","5","0","Prop"
"Jianpin","5","0","Prop"
"Jianping","5","0","Prop"
"Jii","18","0","Prop"
"Jim","5","0","Prop"
"Jimi","5","0","Prop"
"Jimmy","1","0","Prop"
"Jin","5","0","Prop"
"Jin","5","0","Prop"
"Jing","5","0","Prop"
"Jinhyeon","5","0","Prop"
"Jinthan","5","0","Prop"
"Jiri","5","0","Prop"
"Jirka","9","0","Prop"
"Jirko","1","0","Prop"
"Jiryes","5","0","Prop"
"Jiu","21","0","Prop"
"Jo","21","0","Prop"
"Joachim","5","0","Prop"
"Joakim","5","0","Prop"
"Joan","5","0","Prop"
"Joanna","9","0","Prop"
"Joanne","8","0","Prop"
"Joas","39","0","Prop"
"Jocka","10","0","Prop"
"Jockum","5","0","Prop"
"Joe","8","0","Prop"
"Joel","6","0","Prop"
"Joeli","6","0","Prop"
"Joenniemi","25","0","Prop"
"Joenpalo","1","0","Prop"
"Joenpelto","1","I","Prop"
"Joenpolvi","7","0","Prop"
"Joensuu","18","0","Prop"
"Joenväärä","10","0","Prop"
"Joffre","8","0","Prop"
"Jofre","8","0","Prop"
"Jogia","12","0","Prop"
"Johan","5","0","Prop"
"Johanan","5","0","Prop"
"Johanna","9","0","Prop"
"Johanneksentytär","32","C","Prop"
"Johannes","39","0","Prop"
"Johannis","39","0","Prop"
"Johans","5","0","Prop"
"Johanson","5","0","Prop"
"Johansson","5","0","Prop"
"Johansson-Kukkonen","38","0","Prop"
"Johde","48","F","Prop"
"John","5","0","Prop"
"Johnny","1","0","Prop"
"Johnson","6","0","Prop"
"Johnsson","6","0","Prop"
"Jok","5","0","Prop"
"Jokela","13","0","Prop"
"Jokelainen","38","0","Prop"
"Jokelin","5","0","Prop"
"Joki","7","D","Prop"
"Jokiaho","1","0","Prop"
"Jokila","12","0","Prop"
"Jokimies","42","0","Prop"
"Jokinen","38","0","Prop"
"Jokiniemi","25","0","Prop"
"Jokipii","18","0","Prop"
"Jokiranta","9","J","Prop"
"Jokisalo","1","0","Prop"
"Jokisipilä","12","0","Prop"
"Jokisuu","18","0","Prop"
"Jokitalo","1","0","Prop"
"Jokivarsi","28","0","Prop"
"Jokivartio","3","0","Prop"
"Jokivuori","26","0","Prop"
"Jokke","8","A","Prop"
"Jolma","10","0","Prop"
"Jomi","5","0","Prop"
"Jomppanen","38","0","Prop"
"Jon","5","0","Prop"
"Jonas","39","0","Prop"
"Jonatan","5","0","Prop"
"Jonathan","5","0","Prop"
"Jonathon","5","0","Prop"
"Jone","8","0","Prop"
"Jones","5","0","Prop"
"Joni","5","0","Prop"
"Joni-Markku","1","A","Prop"
"Joni-Petteri","6","0","Prop"
"Jonita","9","0","Prop"
"Jon-Jon","5","0","Prop"
"Jonkka","10","A","Prop"
"Jonna","10","0","Prop"
"Jonne","8","0","Prop"
"Jonni","5","0","Prop"
"Jonson","6","0","Prop"
"Jony","1","0","Prop"
"Jooa","10","0","Prop"
"Joona","10","0","Prop"
"Joona","10","0","Prop"
"Joonas","39","0","Prop"
"Joonas","41","0","Prop"
"Joonatan","5","0","Prop"
"Joosef","5","0","Prop"
"Jooseppi","5","B","Prop"
"Joosu","1","0","Prop"
"Joosua","12","0","Prop"
"Jope","8","0","Prop"
"Jopi","5","0","Prop"
"Jopseh","5","0","Prop"
"Jordan","6","0","Prop"
"Jordas","39","0","Prop"
"Jordberg","5","0","Prop"
"Jore","8","0","Prop"
"Jori","5","0","Prop"
"Joris","39","0","Prop"
"Joris","5","0","Prop"
"Jorkama","10","0","Prop"
"Jorma","10","0","Prop"
"Jormakka","14","A","Prop"
"Joronen","38","0","Prop"
"Jorpes","39","0","Prop"
"Jortikka","14","A","Prop"
"Joru","1","0","Prop"
"Josa","10","0","Prop"
"Josafat","5","0","Prop"
"Jose","8","0","Prop"
"Josef","5","0","Prop"
"Josefiina","9","0","Prop"
"Josefin","5","0","Prop"
"Josefina","9","0","Prop"
"Josefine","8","0","Prop"
"Josefsson","5","0","Prop"
"Joseph","5","0","Prop"
"Joska","10","0","Prop"
"Josse","8","0","Prop"
"Jost","5","0","Prop"
"Jostein","5","0","Prop"
"Josu","1","0","Prop"
"Jotaarkka","9","A","Prop"
"Jotuni","6","0","Prop"
"Jouhi","23","0","Prop"
"Jouhi","5","0","Prop"
"Jouhten","32","0","Prop"
"Jouhti","5","F","Prop"
"Joukahainen","38","0","Prop"
"Joukamo","2","0","Prop"
"Joukamo-Ampuja","10","0","Prop"
"Joukanen","38","0","Prop"
"Joukas","41","A","Prop"
"Jouko","1","0","Prop"
"Jouko","1","0","Prop"
"Jouna","10","0","Prop"
"Jouni","5","0","Prop"
"Jouppi","5","B","Prop"
"Jouppila","12","0","Prop"
"Jousi","26","0","Prop"
"Jousia","12","0","Prop"
"Jousimaa","18","0","Prop"
"Jousimies","42","0","Prop"
"Jousimies-Somer","6","0","Prop"
"Jousmäki","7","D","Prop"
"Joutlahti","7","F","Prop"
"Joutsamo","2","0","Prop"
"Joutsela","13","0","Prop"
"Joutsen","32","0","Prop"
"Joutsenlahti","7","F","Prop"
"Joutsensaari","26","0","Prop"
"Joutsenvirta","9","K","Prop"
"Joutsi","5","0","Prop"
"Joutsijoki","7","D","Prop"
"Joutsijärvi","7","0","Prop"
"Joutsimies","42","0","Prop"
"Joutsiniemi","25","0","Prop"
"Joutsio","3","0","Prop"
"Joutsjoki","7","D","Prop"
"Jouttimäki","7","D","Prop"
"Jovanka","9","0","Prop"
"Jovero","2","0","Prop"
"Józef","5","0","Prop"
"Jozic","5","0","Prop"
"József","5","0","Prop"
"Juan","6","0","Prop"
"Juba","10","0","Prop"
"Jubayer","5","0","Prop"
"Judin","5","0","Prop"
"Judit","5","0","Prop"
"Juga","10","0","Prop"
"Juha","10","0","Prop"
"Juhala","12","0","Prop"
"Juha-Markku","1","A","Prop"
"Juha-Matti","5","C","Prop"
"Juhan","6","0","Prop"
"Juhana","12","0","Prop"
"Juhananpoika","1010","D","Prop"
"Juhani","6","0","Prop"
"Juhani","6","0","Prop"
"Juhanoja","10","0","Prop"
"Juhantalo","1","0","Prop"
"Juhanto","1","J","Prop"
"Juha-Pekka","9","A","Prop"
"Juha-Petri","5","0","Prop"
"Juhe","8","0","Prop"
"Juho","1","0","Prop"
"Juhokas","41","A","Prop"
"Juhola","12","0","Prop"
"Juholin","5","0","Prop"
"Juholin-Laitinen","38","0","Prop"
"Juho-Pekka","9","A","Prop"
"Juka","9","0","Prop"
"Jukarainen","38","0","Prop"
"Jukka","10","A","Prop"
"Jukka","10","A","Prop"
"Jukka-Pekka","9","A","Prop"
"Jukkara","12","0","Prop"
"Juksu","1","0","Prop"
"Juli","5","0","Prop"
"Julia","12","0","Prop"
"Juliaana","9","0","Prop"
"Julian","5","0","Prop"
"Juliana","9","0","Prop"
"Julianna","9","0","Prop"
"Julianne","8","0","Prop"
